Q21119045	H1.5 linker histone, cluster member	Q24780475	Linker histone H1/H5, domain H15
Q21119046	H1.2 linker histone, cluster member	Q24780475	Linker histone H1/H5, domain H15
Q21119048	H2A clustered histone 7	Q24722776	Histone H2A conserved site
Q21119048	H2A clustered histone 7	Q24769168	Histone H2A/H2B/H3
Q21119048	H2A clustered histone 7	Q24774153	Histone H2A, C-terminal domain
Q21119049	H1.6 linker histone, cluster member	Q24780475	Linker histone H1/H5, domain H15
Q21119050	Spermatid-specific linker histone H1-like protein	Q24780475	Linker histone H1/H5, domain H15
Q21119055	H1.8 linker histone	Q24780475	Linker histone H1/H5, domain H15
Q21119056	H1.10 linker histone	Q24780475	Linker histone H1/H5, domain H15
Q21119057	H2A clustered histone 6	Q24722776	Histone H2A conserved site
Q21119057	H2A clustered histone 6	Q24769168	Histone H2A/H2B/H3
Q21119057	H2A clustered histone 6	Q24774153	Histone H2A, C-terminal domain
Q21119058	H2A clustered histone 12	Q24722776	Histone H2A conserved site
Q21119058	H2A clustered histone 12	Q24769168	Histone H2A/H2B/H3
Q21119058	H2A clustered histone 12	Q24774153	Histone H2A, C-terminal domain
Q21119059	H2A clustered histone 1	Q24722776	Histone H2A conserved site
Q21119059	H2A clustered histone 1	Q24769168	Histone H2A/H2B/H3
Q21119059	H2A clustered histone 1	Q24774153	Histone H2A, C-terminal domain
Q21115858	ETS variant transcription factor 2	Q24782417	Ets domain
Q21115859	T cell leukemia homeobox 3	Q24723642	Homeobox, conserved site
Q21115859	T cell leukemia homeobox 3	Q24769490	Homeobox domain
Q21115859	T cell leukemia homeobox 3	Q24786239	Homeobox domain, metazoa
Q21115861	T cell leukemia homeobox 1	Q24723642	Homeobox, conserved site
Q21115861	T cell leukemia homeobox 1	Q24769490	Homeobox domain
Q21115861	T cell leukemia homeobox 1	Q24786239	Homeobox domain, metazoa
Q21115863	ETS variant transcription factor 5	Q24726038	PEA3-type ETS-domain transcription factor, N-terminal
Q21115863	ETS variant transcription factor 5	Q24782417	Ets domain
Q21115864	ETS variant transcription factor 3	Q24782417	Ets domain
Q21115865	ETS variant transcription factor 4	Q24726038	PEA3-type ETS-domain transcription factor, N-terminal
Q21115865	ETS variant transcription factor 4	Q24782417	Ets domain
Q21115866	ETS variant transcription factor 1	Q24726038	PEA3-type ETS-domain transcription factor, N-terminal
Q21115866	ETS variant transcription factor 1	Q24782417	Ets domain
Q21115867	ETS variant 3 like	Q24782417	Ets domain
Q21115868	Elongation factor like GTPase 1	Q24725166	Small GTP-binding protein domain
Q21115868	Elongation factor like GTPase 1	Q24767176	Elongation factor EFG, domain V-like
Q21115868	Elongation factor like GTPase 1	Q24782940	Transcription factor, GTP-binding domain
Q21115869	ETS variant transcription factor 7	Q24771328	Pointed domain
Q21115869	ETS variant transcription factor 7	Q24782417	Ets domain
Q21115877	Exostosin glycosyltransferase 1	Q24786238	Exostosin , C-terminal
Q21115879	Exostosin like glycosyltransferase 1	Q24786238	Exostosin , C-terminal
Q21115880	Exostosin glycosyltransferase 2	Q24786238	Exostosin , C-terminal
Q21115884	Exosome component 4	Q24721807	Exoribonuclease, phosphorolytic domain 2
Q21115884	Exosome component 4	Q24722525	Exoribonuclease, phosphorolytic domain 1
Q21115886	Exostosin like glycosyltransferase 2	Q24786238	Exostosin , C-terminal
Q21115888	Fas associated factor family member 2	Q24719944	UBX domain
Q21115888	Fas associated factor family member 2	Q24724554	UAS
Q21115889	Putative fatty acid-binding protein 5-like protein 3	Q24777006	Cytosolic fatty-acid binding
Q21115889	Putative fatty acid-binding protein 5-like protein 3	Q24783795	Lipocalin/cytosolic fatty-acid binding domain
Q21115892	Fibrinogen C domain containing 1	Q24772779	Fibrinogen, conserved site
Q21115892	Fibrinogen C domain containing 1	Q24779823	Fibrinogen, alpha/beta/gamma chain, C-terminal globular domain
Q21115894	Yip1 domain family member 4	Q24776922	Yip1 domain
Q21115896	FKBP prolyl isomerase 9	Q24723907	EF-hand domain
Q21115896	FKBP prolyl isomerase 9	Q24738895	EF-Hand 1, calcium-binding site
Q21115896	FKBP prolyl isomerase 9	Q24767935	FKBP-type peptidyl-prolyl cis-trans isomerase domain
Q21115897	S100 calcium binding protein A6	Q24723907	EF-hand domain
Q21115897	S100 calcium binding protein A6	Q24738895	EF-Hand 1, calcium-binding site
Q21115897	S100 calcium binding protein A6	Q24778313	S100/CaBP-9k-type, calcium binding, subdomain
Q21115897	S100 calcium binding protein A6	Q24779463	S100/Calbindin-D9k, conserved site
Q21115899	Oxysterol binding protein	Q24776397	pleckstrin homology domain
Q21115899	Oxysterol binding protein	Q24778923	Oxysterol-binding protein, conserved site
Q21115900	FKBP prolyl isomerase 2	Q24767935	FKBP-type peptidyl-prolyl cis-trans isomerase domain
Q21115901	S100 calcium binding protein A2	Q24723907	EF-hand domain
Q21115901	S100 calcium binding protein A2	Q24738895	EF-Hand 1, calcium-binding site
Q21115901	S100 calcium binding protein A2	Q24778313	S100/CaBP-9k-type, calcium binding, subdomain
Q21115901	S100 calcium binding protein A2	Q24779463	S100/Calbindin-D9k, conserved site
Q21115901	S100 calcium binding protein A2	Q28544350	S-100
Q21115903	FKBP prolyl isomerase 3	Q24767935	FKBP-type peptidyl-prolyl cis-trans isomerase domain
Q21115904	Ubiquitin specific peptidase 49	Q24719603	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
Q21115904	Ubiquitin specific peptidase 49	Q24740296	Zinc finger, UBP-type
Q21115904	Ubiquitin specific peptidase 49	Q24741852	Ubiquitin specific protease domain
Q21115904	Ubiquitin specific peptidase 49	Q24788154	Ubiquitin specific protease, conserved site
Q21115906	Poly(ADP-ribose) polymerase 2	Q24740846	Poly(ADP-ribose) polymerase, catalytic domain
Q21115906	Poly(ADP-ribose) polymerase 2	Q24770121	WGR domain
Q21115906	Poly(ADP-ribose) polymerase 2	Q24782074	Poly(ADP-ribose) polymerase, regulatory domain
Q21115907	FKBP prolyl isomerase 7	Q24723907	EF-hand domain
Q21115907	FKBP prolyl isomerase 7	Q24738895	EF-Hand 1, calcium-binding site
Q21115907	FKBP prolyl isomerase 7	Q24767935	FKBP-type peptidyl-prolyl cis-trans isomerase domain
Q21115909	Forkhead box S1	Q24725846	Fork head domain conserved site1
Q21115909	Forkhead box S1	Q24738870	Fork head domain conserved site 2
Q21115909	Forkhead box S1	Q24773206	Fork head domain
Q21115910	Forkhead box R2	Q24773206	Fork head domain
Q21115911	Forkhead box P4	Q24738870	Fork head domain conserved site 2
Q21115911	Forkhead box P4	Q24768746	FOXP, coiled-coil domain
Q21115911	Forkhead box P4	Q24773206	Fork head domain
Q21115913	Forkhead box Q1	Q24725846	Fork head domain conserved site1
Q21115913	Forkhead box Q1	Q24738870	Fork head domain conserved site 2
Q21115913	Forkhead box Q1	Q24773206	Fork head domain
Q21115915	Frizzled class receptor 9	Q24722437	Frizzled domain
Q21115915	Frizzled class receptor 9	Q24766813	GPCR, family 2-like
Q21115915	Frizzled class receptor 9	Q24781298	Frizzled/Smoothened, transmembrane domain
Q21115918	Frizzled class receptor 6	Q24722437	Frizzled domain
Q21115918	Frizzled class receptor 6	Q24766813	GPCR, family 2-like
Q21115918	Frizzled class receptor 6	Q24781298	Frizzled/Smoothened, transmembrane domain
Q21115922	Frizzled class receptor 7	Q24722437	Frizzled domain
Q21115922	Frizzled class receptor 7	Q24766813	GPCR, family 2-like
Q21115922	Frizzled class receptor 7	Q24781298	Frizzled/Smoothened, transmembrane domain
Q21115930	Wnt family member 3	Q24724818	Wnt protein, conserved site
Q21115939	Wnt family member 3A	Q24724818	Wnt protein, conserved site
Q21115941	Frizzled class receptor 5	Q24722437	Frizzled domain
Q21115941	Frizzled class receptor 5	Q24766813	GPCR, family 2-like
Q21115941	Frizzled class receptor 5	Q24781298	Frizzled/Smoothened, transmembrane domain
Q21115941	Frizzled class receptor 5	Q43921454	Frizzled-5, CRD domain
Q21115944	Frizzled class receptor 3	Q24722437	Frizzled domain
Q21115944	Frizzled class receptor 3	Q24766813	GPCR, family 2-like
Q21115944	Frizzled class receptor 3	Q24781298	Frizzled/Smoothened, transmembrane domain
Q21115948	Frizzled class receptor 4	Q24722437	Frizzled domain
Q21115948	Frizzled class receptor 4	Q24766813	GPCR, family 2-like
Q21115948	Frizzled class receptor 4	Q24781298	Frizzled/Smoothened, transmembrane domain
Q21115952	Glycine decarboxylase	Q24723612	Aromatic amino acid beta-eliminating lyase/threonine aldolase
Q21115954	Glycine receptor alpha 2	Q24725894	Neurotransmitter-gated ion-channel, conserved site
Q21115954	Glycine receptor alpha 2	Q24739230	Neurotransmitter-gated ion-channel ligand-binding domain
Q21115954	Glycine receptor alpha 2	Q24767169	Neurotransmitter-gated ion-channel transmembrane domain
Q21115956	Solute carrier family 37 member 1	Q24722244	Major facilitator superfamily domain
Q21115958	Glutamate ionotropic receptor delta type subunit 2	Q24723368	Ionotropic glutamate receptor domain
Q21115958	Glutamate ionotropic receptor delta type subunit 2	Q24774708	Ionotropic glutamate receptor, L-glutamate and glycine-binding domain
Q21115958	Glutamate ionotropic receptor delta type subunit 2	Q24778093	Receptor, ligand binding region
Q21115961	Glutamate ionotropic receptor AMPA type subunit 1	Q24723368	Ionotropic glutamate receptor domain
Q21115961	Glutamate ionotropic receptor AMPA type subunit 1	Q24774708	Ionotropic glutamate receptor, L-glutamate and glycine-binding domain
Q21113405	Histone cell cycle regulator	Q24777393	WD40 repeat, conserved site
Q21113405	Histone cell cycle regulator	Q24781187	HIRA B motif
Q21113405	Histone cell cycle regulator	Q24782877	TUP1-like enhancer of split
Q21113407	HHIP like 2	Q24723551	Folate receptor-like
Q21113407	HHIP like 2	Q24772013	Glucose/Sorbosone dehydrogenase
Q21113408	HHIP like 1	Q24723551	Folate receptor-like
Q21113408	HHIP like 1	Q24770335	SRCR domain
Q21113408	HHIP like 1	Q24772013	Glucose/Sorbosone dehydrogenase
Q21113408	HHIP like 1	Q24782869	SRCR-like domain
Q21113409	HIRA interacting protein 3	Q24774834	Histone chaperone domain CHZ
Q21113410	Homeodomain interacting protein kinase 3	Q24768234	Protein kinase domain
Q21113410	Homeodomain interacting protein kinase 3	Q24769051	Protein kinase, ATP binding site
Q21113410	Homeodomain interacting protein kinase 3	Q24787419	Serine/threonine-protein kinase, active site
Q21113411	WD repeat and SOCS box containing 1	Q7948257	WD40 repeat
Q21113411	WD repeat and SOCS box containing 1	Q24768163	WD40-repeat-containing domain
Q21113411	WD repeat and SOCS box containing 1	Q24777393	WD40 repeat, conserved site
Q21113411	WD repeat and SOCS box containing 1	Q24784217	G-protein beta WD-40 repeat
Q21113411	WD repeat and SOCS box containing 1	Q24786543	SOCS box domain
Q21113415	N-acetyltransferase 16 (putative)	Q24772477	GNAT domain
Q21113421	Insulin like growth factor binding protein 1	Q24738913	Thyroglobulin type-1
Q21113421	Insulin like growth factor binding protein 1	Q24777422	Insulin-like growth factor-binding protein, IGFBP
Q21113421	Insulin like growth factor binding protein 1	Q24780006	Insulin-like growth factor binding protein, N-terminal, Cys-rich conserved site
Q21113422	Insulin like growth factor binding protein 2	Q24738913	Thyroglobulin type-1
Q21113422	Insulin like growth factor binding protein 2	Q24777422	Insulin-like growth factor-binding protein, IGFBP
Q21113422	Insulin like growth factor binding protein 2	Q24780006	Insulin-like growth factor binding protein, N-terminal, Cys-rich conserved site
Q21113423	Interleukin 2 receptor subunit alpha	Q7648929	Sushi/SCR/CCP domain
Q21113424	Epstein-Barr virus induced 3	Q24723930	Long hematopoietin receptor, soluble alpha chain, conserved site
Q21113424	Epstein-Barr virus induced 3	Q24740327	Fibronectin type III
Q21113429	Interleukin 31 receptor A	Q24727145	Type I cytokine receptor, cytokine-binding domain
Q21113429	Interleukin 31 receptor A	Q24740327	Fibronectin type III
Q21113437	IZUMO1 receptor, JUNO	Q24723551	Folate receptor-like
Q21113438	Granule associated Rac and RHOG effector 1	Q24788173	Domain of unknown function DUF4745
Q21113440	KIAA0556	Q24784163	Domain of unknown function DUF4457
Q21113444	Jumonji domain containing 7	Q24720309	JmjC domain
Q21113447	KIAA0100	Q24727059	FMP27, GFWDK domain
Q21113447	KIAA0100	Q24773215	FMP27,  C-terminal
Q21113447	KIAA0100	Q24779615	FMP27, N-terminal
Q21113451	KIAA0319	Q24739467	PKD/REJ-like domain
Q21113451	KIAA0319	Q24740184	MANSC domain
Q21113451	KIAA0319	Q24740327	Fibronectin type III
Q21113451	KIAA0319	Q24741627	PKD/Chitinase domain
Q21113451	KIAA0319	Q24772493	PKD domain
Q21113451	KIAA0319	Q24774951	Seven cysteines, N-terminal
Q21113452	Janus kinase and microtubule interacting protein 3	Q24720610	Janus kinase and microtubule-interacting protein, C-terminal domain
Q21113461	Junction mediating and regulatory protein, p53 cofactor	Q24745831	WH2 domain
Q21113461	Junction mediating and regulatory protein, p53 cofactor	Q24770517	JMY/WHAMM, middle domain
Q21113461	Junction mediating and regulatory protein, p53 cofactor	Q24776123	JMY/WHAMM, N-terminal
Q21113465	Junctophilin 3	Q24739868	MORN motif
Q21113467	Junctophilin 4	Q24739868	MORN motif
Q21113468	Jumonji domain containing 8	Q24720309	JmjC domain
Q21113470	Junctophilin 2	Q24739868	MORN motif
Q21113471	Junctophilin 1	Q24739868	MORN motif
Q21113472	Zinc finger CCHC-type containing 17	Q24721068	S1 domain
Q21113472	Zinc finger CCHC-type containing 17	Q24726090	Zinc finger, CCHC-type
Q21113472	Zinc finger CCHC-type containing 17	Q24768418	RNA-binding domain, S1
Q21113473	Striatin 4	Q7948257	WD40 repeat
Q21113473	Striatin 4	Q24768163	WD40-repeat-containing domain
Q21113473	Striatin 4	Q24777393	WD40 repeat, conserved site
Q21113473	Striatin 4	Q24781066	Striatin, N-terminal
Q21113473	Striatin 4	Q24784217	G-protein beta WD-40 repeat
Q21113476	Keratin 86	Q24721615	Keratin type II head
Q21113476	Keratin 86	Q24740727	Intermediate filament protein, conserved site
Q21113476	Keratin 86	Q54462084	Intermediate filament, rod domain
Q21113486	Keratin, type II cytoskeletal 4	Q24721615	Keratin type II head
Q21113486	Keratin, type II cytoskeletal 4	Q24740727	Intermediate filament protein, conserved site
Q21113486	Keratin, type II cytoskeletal 4	Q54462084	Intermediate filament, rod domain
Q21113489	Keratin 24	Q24740727	Intermediate filament protein, conserved site
Q21113489	Keratin 24	Q54462084	Intermediate filament, rod domain
Q21113490	Keratin 71	Q24721615	Keratin type II head
Q21113490	Keratin 71	Q24740727	Intermediate filament protein, conserved site
Q21113490	Keratin 71	Q54462084	Intermediate filament, rod domain
Q21113491	Keratin 79	Q24721615	Keratin type II head
Q21113491	Keratin 79	Q24740727	Intermediate filament protein, conserved site
Q21113491	Keratin 79	Q54462084	Intermediate filament, rod domain
Q21113496	Keratin 80	Q54462084	Intermediate filament, rod domain
Q21113497	Keratin 25	Q54462084	Intermediate filament, rod domain
Q21113498	Keratin 73	Q24721615	Keratin type II head
Q21113498	Keratin 73	Q24740727	Intermediate filament protein, conserved site
Q21113498	Keratin 73	Q54462084	Intermediate filament, rod domain
Q21113500	Keratin 23	Q24740727	Intermediate filament protein, conserved site
Q21113500	Keratin 23	Q54462084	Intermediate filament, rod domain
Q21113502	Potassium voltage-gated channel subfamily A regulatory beta subunit 3	Q24721100	NADP-dependent oxidoreductase domain
Q21113507	RAP2B, member of RAS oncogene family	Q24725166	Small GTP-binding protein domain
Q21113517	Potassium voltage-gated channel subfamily A regulatory beta subunit 2	Q24721100	NADP-dependent oxidoreductase domain
Q21113519	Calcium/calmodulin dependent protein kinase I	Q24768234	Protein kinase domain
Q21113519	Calcium/calmodulin dependent protein kinase I	Q24769051	Protein kinase, ATP binding site
Q21113519	Calcium/calmodulin dependent protein kinase I	Q24787419	Serine/threonine-protein kinase, active site
Q21113528	Calcium/calmodulin dependent protein kinase IV	Q24768234	Protein kinase domain
Q21113528	Calcium/calmodulin dependent protein kinase IV	Q24769051	Protein kinase, ATP binding site
Q21113528	Calcium/calmodulin dependent protein kinase IV	Q24787419	Serine/threonine-protein kinase, active site
Q21113530	Potassium channel tetramerization domain containing 19	Q24721306	Potassium channel tetramerisation-type BTB domain
Q21113532	Potassium channel tetramerization domain containing 21	Q24721306	Potassium channel tetramerisation-type BTB domain
Q21113532	Potassium channel tetramerization domain containing 21	Q24771346	BTB/POZ domain
Q21113533	SPRY domain containing 7	Q24724707	SPRY domain
Q21113533	SPRY domain containing 7	Q24767970	B30.2/SPRY domain
Q21113534	Potassium channel tetramerization domain containing 16	Q24721306	Potassium channel tetramerisation-type BTB domain
Q21113534	Potassium channel tetramerization domain containing 16	Q24771346	BTB/POZ domain
Q21113535	Potassium channel tetramerization domain containing 11	Q24721306	Potassium channel tetramerisation-type BTB domain
Q21113536	Pregnancy up-regulated nonubiquitous CaM kinase	Q24768234	Protein kinase domain
Q21113536	Pregnancy up-regulated nonubiquitous CaM kinase	Q24769051	Protein kinase, ATP binding site
Q21114968	Pyruvate carboxylase	Q24776378	Biotin/lipoyl attachment
Q21114968	Pyruvate carboxylase	Q24777344	ATP-grasp fold
Q21114968	Pyruvate carboxylase	Q24780952	Biotin-binding site
Q21114968	Pyruvate carboxylase	Q24781600	Pyruvate carboxyltransferase domain
Q21114968	Pyruvate carboxylase	Q24786677	Carboxylase, conserved domain
Q21114970	HLA class II histocompatibility antigen, DRB1-4 beta chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21114970	HLA class II histocompatibility antigen, DRB1-4 beta chain	Q24780101	Immunoglobulin C1-set
Q21114970	HLA class II histocompatibility antigen, DRB1-4 beta chain	Q24783253	Immunoglobulin-like domain
Q21114970	HLA class II histocompatibility antigen, DRB1-4 beta chain	Q24783864	MHC class II, beta chain, N-terminal
Q21114971	HLA class II histocompatibility antigen, DRB1-11 beta chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21114971	HLA class II histocompatibility antigen, DRB1-11 beta chain	Q24780101	Immunoglobulin C1-set
Q21114971	HLA class II histocompatibility antigen, DRB1-11 beta chain	Q24783253	Immunoglobulin-like domain
Q21114971	HLA class II histocompatibility antigen, DRB1-11 beta chain	Q24783864	MHC class II, beta chain, N-terminal
Q21114975	Ribosomal protein S6 kinase B1	Q24725790	Protein kinase, C-terminal
Q21114975	Ribosomal protein S6 kinase B1	Q24741088	AGC-kinase, C-terminal
Q21114975	Ribosomal protein S6 kinase B1	Q24768234	Protein kinase domain
Q21114975	Ribosomal protein S6 kinase B1	Q24769051	Protein kinase, ATP binding site
Q21114975	Ribosomal protein S6 kinase B1	Q24787419	Serine/threonine-protein kinase, active site
Q21114977	Protein phosphatase 2 scaffold subunit Aalpha	Q24721952	HEAT repeat
Q21114977	Protein phosphatase 2 scaffold subunit Aalpha	Q24774590	HEAT, type 2
Q21114979	Protein phosphatase 2 scaffold subunit Abeta	Q24721952	HEAT repeat
Q21114979	Protein phosphatase 2 scaffold subunit Abeta	Q24774590	HEAT, type 2
Q21114980	HLA class I histocompatibility antigen, Cw-1 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21114980	HLA class I histocompatibility antigen, Cw-1 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21114980	HLA class I histocompatibility antigen, Cw-1 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21114980	HLA class I histocompatibility antigen, Cw-1 alpha chain	Q24780101	Immunoglobulin C1-set
Q21114980	HLA class I histocompatibility antigen, Cw-1 alpha chain	Q24783253	Immunoglobulin-like domain
Q21114980	HLA class I histocompatibility antigen, Cw-1 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21114981	HLA class I histocompatibility antigen, Cw-2 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21114981	HLA class I histocompatibility antigen, Cw-2 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21114981	HLA class I histocompatibility antigen, Cw-2 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21114981	HLA class I histocompatibility antigen, Cw-2 alpha chain	Q24780101	Immunoglobulin C1-set
Q21114981	HLA class I histocompatibility antigen, Cw-2 alpha chain	Q24783253	Immunoglobulin-like domain
Q21114981	HLA class I histocompatibility antigen, Cw-2 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21114982	HLA class I histocompatibility antigen, Cw-4 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21114982	HLA class I histocompatibility antigen, Cw-4 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21114982	HLA class I histocompatibility antigen, Cw-4 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21114982	HLA class I histocompatibility antigen, Cw-4 alpha chain	Q24780101	Immunoglobulin C1-set
Q21114982	HLA class I histocompatibility antigen, Cw-4 alpha chain	Q24783253	Immunoglobulin-like domain
Q21114982	HLA class I histocompatibility antigen, Cw-4 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21114983	HLA class I histocompatibility antigen, Cw-8 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21114983	HLA class I histocompatibility antigen, Cw-8 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21114983	HLA class I histocompatibility antigen, Cw-8 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21114983	HLA class I histocompatibility antigen, Cw-8 alpha chain	Q24780101	Immunoglobulin C1-set
Q21114983	HLA class I histocompatibility antigen, Cw-8 alpha chain	Q24783253	Immunoglobulin-like domain
Q21114983	HLA class I histocompatibility antigen, Cw-8 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21114984	HLA class I histocompatibility antigen, Cw-12 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21114984	HLA class I histocompatibility antigen, Cw-12 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21114984	HLA class I histocompatibility antigen, Cw-12 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21114984	HLA class I histocompatibility antigen, Cw-12 alpha chain	Q24780101	Immunoglobulin C1-set
Q21114984	HLA class I histocompatibility antigen, Cw-12 alpha chain	Q24783253	Immunoglobulin-like domain
Q21114984	HLA class I histocompatibility antigen, Cw-12 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21114985	HLA class I histocompatibility antigen, Cw-14 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21114985	HLA class I histocompatibility antigen, Cw-14 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21114985	HLA class I histocompatibility antigen, Cw-14 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21114985	HLA class I histocompatibility antigen, Cw-14 alpha chain	Q24780101	Immunoglobulin C1-set
Q21114985	HLA class I histocompatibility antigen, Cw-14 alpha chain	Q24783253	Immunoglobulin-like domain
Q21114985	HLA class I histocompatibility antigen, Cw-14 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21114993	Protein phosphatase 5 catalytic subunit	Q24722214	Calcineurin-like phosphoesterase domain, ApaH type
Q21114993	Protein phosphatase 5 catalytic subunit	Q24722431	Tetratricopeptide repeat-containing domain
Q21114993	Protein phosphatase 5 catalytic subunit	Q24726599	Tetratricopeptide repeat
Q21114993	Protein phosphatase 5 catalytic subunit	Q24738671	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
Q21114993	Protein phosphatase 5 catalytic subunit	Q24771873	PPP domain
Q21114993	Protein phosphatase 5 catalytic subunit	Q24779822	Tetratricopeptide repeat 1
Q21114995	Phospholipase A and acyltransferase 3	Q24724109	LRAT-like domain
Q21114997	Protein phosphatase 4 catalytic subunit	Q24722214	Calcineurin-like phosphoesterase domain, ApaH type
Q21114997	Protein phosphatase 4 catalytic subunit	Q24738671	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
Q21114998	Protein phosphatase 2 regulatory subunit Balpha	Q7948257	WD40 repeat
Q21114998	Protein phosphatase 2 regulatory subunit Balpha	Q24784072	Protein phosphatase 2A regulatory subunit PR55, conserved site
Q21114999	Protein phosphatase 2 catalytic subunit alpha	Q24722214	Calcineurin-like phosphoesterase domain, ApaH type
Q21114999	Protein phosphatase 2 catalytic subunit alpha	Q24738671	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
Q21115000	Protein phosphatase 2 regulatory subunit Bbeta	Q7948257	WD40 repeat
Q21115000	Protein phosphatase 2 regulatory subunit Bbeta	Q24777393	WD40 repeat, conserved site
Q21115000	Protein phosphatase 2 regulatory subunit Bbeta	Q24784072	Protein phosphatase 2A regulatory subunit PR55, conserved site
Q21115003	HLA class I histocompatibility antigen, Cw-15 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21115003	HLA class I histocompatibility antigen, Cw-15 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21115003	HLA class I histocompatibility antigen, Cw-15 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21115003	HLA class I histocompatibility antigen, Cw-15 alpha chain	Q24780101	Immunoglobulin C1-set
Q21115003	HLA class I histocompatibility antigen, Cw-15 alpha chain	Q24783253	Immunoglobulin-like domain
Q21115003	HLA class I histocompatibility antigen, Cw-15 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21115009	HLA class I histocompatibility antigen, B-82 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21115009	HLA class I histocompatibility antigen, B-82 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21115009	HLA class I histocompatibility antigen, B-82 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21115009	HLA class I histocompatibility antigen, B-82 alpha chain	Q24780101	Immunoglobulin C1-set
Q21115009	HLA class I histocompatibility antigen, B-82 alpha chain	Q24783253	Immunoglobulin-like domain
Q21115009	HLA class I histocompatibility antigen, B-82 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21115010	HLA class I histocompatibility antigen, Cw-18 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21115010	HLA class I histocompatibility antigen, Cw-18 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21115010	HLA class I histocompatibility antigen, Cw-18 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21115010	HLA class I histocompatibility antigen, Cw-18 alpha chain	Q24780101	Immunoglobulin C1-set
Q21115010	HLA class I histocompatibility antigen, Cw-18 alpha chain	Q24783253	Immunoglobulin-like domain
Q21115010	HLA class I histocompatibility antigen, Cw-18 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21115011	HLA class I histocompatibility antigen, Cw-16 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21115011	HLA class I histocompatibility antigen, Cw-16 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21115011	HLA class I histocompatibility antigen, Cw-16 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21115011	HLA class I histocompatibility antigen, Cw-16 alpha chain	Q24780101	Immunoglobulin C1-set
Q21115011	HLA class I histocompatibility antigen, Cw-16 alpha chain	Q24783253	Immunoglobulin-like domain
Q21115011	HLA class I histocompatibility antigen, Cw-16 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21115012	HLA class I histocompatibility antigen, Cw-6 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21115012	HLA class I histocompatibility antigen, Cw-6 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21117640	E3 ubiquitin-protein ligase CBL-B	Q24724494	Adaptor protein Cbl, N-terminal helical
