Q18030670	POU3F4	Q9079046	nonsyndromic deafness
Q18030673	POU4F3	Q9079046	nonsyndromic deafness
Q18030775	PRKCH	Q9051491	morbid obesity
Q18031041	RARB	Q9051491	morbid obesity
Q18031082	RDX	Q9079046	nonsyndromic deafness
Q18031123	RHAG	Q7319955	Rh deficiency syndrome
Q18031402	SCNN1A	Q9051491	morbid obesity
Q18031549	SLC8A1	Q9051491	morbid obesity
Q18031866	TBX3	Q7879712	ulnar-mammary syndrome
Q18031940	TECTA	Q9079046	nonsyndromic deafness
Q18032784	KDM5C	Q8041560	X-linked intellectual disability
Q18033122	CASK	Q8041560	X-linked intellectual disability
Q18033795	PAPSS2	Q7578957	spondyloepimetaphyseal dysplasia, Pakistani type
Q18033856	KCNQ4	Q9079046	nonsyndromic deafness
Q18034214	EIF2AK3	Q8029730	Wolcott-Rallison syndrome
Q18034322	PIGL	Q8075299	Zunich–Kaye syndrome
Q18034504	RGS6	Q9051491	morbid obesity
Q18034643	RIPOR2	Q7331102	alcohol abuse
Q18034860	FIG4	Q8061303	Yunis-Varon syndrome
Q18035072	MBNL2	Q7331102	alcohol abuse
Q18035553	EXOC5	Q7331102	alcohol abuse
Q18035848	SDCCAG8	Q9051491	morbid obesity
Q18036165	LDB3	Q8067052	myofibrillar myopathy 4
Q18037239	KAT6B	Q8058422	Young Simpson syndrome
Q18037261	ATP6V0A2	Q8038353	Wrinkly skin syndrome
Q18037904	AUTS2	Q7331102	alcohol abuse
Q18038212	TINF2	Q7318329	Revesz syndrome
Q18041965	PACS1	Q9051491	morbid obesity
Q18043127	WDR35	Q7451019	Sensenbrenner syndrome
Q18044548	EPG5	Q7925271	Vici syndrome
Q18046562	DCAF17	Q8032762	Woodhouse–Sakati syndrome
Q18046715	WNT10A	Q7433355	Schöpf–Schulz–Passarge syndrome
Q18047564	CCDC77	Q9051491	morbid obesity
Q18050946	MACROD2	Q6058862	fatty liver disease
Q18051097	SPINDOC	Q7331102	alcohol abuse
Q18051419	C15orf32	Q7331102	alcohol abuse
Q18052472	CCDC63	Q7331102	alcohol abuse
Q18052520	NAGS	Q6951345	N-Acetylglutamate synthase deficiency
Q18053074	RMST	Q9051491	morbid obesity
Q18053079	ANO6	Q7437571	Scott syndrome
Q18053726	BRWD3	Q8041560	X-linked intellectual disability
Q18054278	KCTD1	Q7429841	Scalp–ear–nipple syndrome
Q18054417	SLC9A9	Q6058862	fatty liver disease
Q18055661	ZFP57	Q7834286	transient neonatal diabetes mellitus
Q18058369	EIF2AK4	Q7259524	pulmonary capillary hemangiomatosis
Q18252680	NOG	Q7707070	Teunissen–Cremers syndrome
Q20969988	PIK3R1	Q7390227	SHORT syndrome
Q14905777	OCLN	Q9390596	pseudo-TORCH syndrome
Q14910010	APOA1	Q13581332	familial visceral amyloidosis
Q14912046	GDF5	Q9190289	acromesomelic dysplasia, Grebe type
Q14913588	CST3	Q10992004	Hereditary cystatin C amyloid angiopathy
Q14914453	LIFR	Q9182808	Stüve-Wiedemann syndrome
Q15313986	TP63	Q9390205	ADULT syndrome
Q15324120	TRPV4	Q11695513	spondylometaphyseal dysplasia, Kozlowski type
Q17862360	CLN5	Q9188220	neuronal ceroid lipofuscinosis 5
Q17914027	DNAH5	Q12252367	atherosclerosis
Q17916082	EIF2S3	Q9390272	MEHMO syndrome
Q18026556	GRM8	Q12252367	atherosclerosis
Q18028545	LHB	Q9390597	hypogonadotropic hypogonadism 23 with or without anosmia
Q18030215	NRAS	Q11777035	Neurocutaneous melanosis
Q18030434	ENPP1	Q9366868	arterial calcification of infancy
Q18030434	ENPP1	Q11488367	Ossification of the posterior longitudinal ligament
Q18030814	PRPS1	Q11852863	Arts syndrome
Q18031342	RYR3	Q12252367	atherosclerosis
Q18031952	TFAP2A	Q9390211	branchiooculofacial syndrome
Q18033370	RGS9	Q10434599	bradyopsia
Q18033472	CCN6	Q11825217	progressive pseudorheumatoid arthropathy of childhood
Q18034343	LITAF	Q11690084	Charcot-Marie-Tooth disease type 1C
Q18035074	ABI2	Q12252367	atherosclerosis
Q18035172	SF3B4	Q12811075	Nager acrofacial dysostosis
Q18035447	CIB2	Q9079046	nonsyndromic deafness
Q18035537	POLR3G	Q14509067	exanthem
Q18036020	SPINK5	Q9390284	Netherton syndrome
Q18036539	CHSY1	Q9390463	Temtamy preaxial brachydactyly syndrome
Q18037280	CLDN14	Q9079046	nonsyndromic deafness
Q18037581	SMPX	Q9079046	nonsyndromic deafness
Q18039682	GPSM2	Q9390217	Chudley-McCullough syndrome
Q18040062	MYO15A	Q9079046	nonsyndromic deafness
Q18040310	CABP2	Q9079046	nonsyndromic deafness
Q18041076	CCHCR1	Q14509067	exanthem
Q18045544	CDH23	Q9079046	nonsyndromic deafness
Q18045709	TMPRSS3	Q9079046	nonsyndromic deafness
Q18045772	KLC2	Q10376449	SPOAN syndrome
Q18046347	MYH14	Q9079046	nonsyndromic deafness
Q18046508	GRHL2	Q9079046	nonsyndromic deafness
Q18047246	ESPN	Q9079046	nonsyndromic deafness
Q18047347	SLC4A11	Q9390246	Harboyan syndrome
Q18048462	SCARF2	Q9390616	Van den Ende-Gupta syndrome
Q18049298	TMC1	Q9079046	nonsyndromic deafness
Q18049627	LOXHD1	Q9079046	nonsyndromic deafness
Q18049724	GIPC3	Q9079046	nonsyndromic deafness
Q18051437	OTOA	Q9079046	nonsyndromic deafness
Q18052235	MARVELD2	Q9079046	nonsyndromic deafness
Q18052497	STRC	Q9079046	nonsyndromic deafness
Q18053573	LHFPL5	Q9079046	nonsyndromic deafness
Q18053642	STAC3	Q11781607	Native American myopathy
Q18053904	TMIE	Q9079046	nonsyndromic deafness
Q18054103	OTOGL	Q9079046	nonsyndromic deafness
Q18054763	TPRN	Q9079046	nonsyndromic deafness
Q18054855	ILDR1	Q9079046	nonsyndromic deafness
Q18055453	OTOG	Q9079046	nonsyndromic deafness
Q18056155	MAST4	Q12252367	atherosclerosis
Q18056631	GRXCR1	Q9079046	nonsyndromic deafness
Q18058977	PJVK	Q9079046	nonsyndromic deafness
Q14818098	TP53	Q18348812	head and neck squamous cell carcinoma
Q14859656	CBLIF	Q18553437	congenital intrinsic factor deficiency
Q14863971	WAS	Q18553325	severe congenital neutropenia
Q14878377	PTEN	Q18348812	head and neck squamous cell carcinoma
Q14881694	TBXAS1	Q18553852	lymphoblastic leukemia
Q14882120	ANG	Q18553717	amyotrophic lateral sclerosis type 9
Q14905473	VHL	Q18553255	nonpapillary renal cell carcinoma
Q14905666	CYP11A1	Q18553299	congenital adrenal insufficiency
Q14907850	SIGMAR1	Q18553724	amyotrophic lateral sclerosis type 16
Q14911644	FGFR2	Q18553246	LADD syndrome
Q14912046	GDF5	Q18553479	multiple synostoses syndrome
Q14912046	GDF5	Q18553754	acromesomelic dysplasia, Hunter-Thompson type
Q14912155	OGG1	Q18553255	nonpapillary renal cell carcinoma
Q14914358	FGFR3	Q18553246	LADD syndrome
Q14914599	NCOA3	Q18553852	lymphoblastic leukemia
Q14916213	PAX6	Q18070807	Morning glory disc anomaly
Q15313986	TP63	Q18553852	lymphoblastic leukemia
Q15324395	TRPM8	Q18553762	migraine with aura
Q15997150	SLC25A38	Q18553629	pyridoxine-refractory autosomal recessive sideroblastic anemia
Q17709214	ACO2	Q18553533	infantile cerebellar-retinal degeneration
Q17709226	ACOX1	Q18553481	peroxisomal acyl-CoA oxidase deficiency
Q17849752	BMPR2	Q18345704	pulmonary venoocclusive disease
Q17857730	CD3G	Q18553596	CD3gamma deficiency
Q17857829	CD247	Q18553588	CD3zeta deficiency
Q17860467	CDKN1C	Q18553534	IMAGe syndrome
Q17861114	CEBPE	Q18553852	lymphoblastic leukemia
Q17912672	DGKB	Q18553852	lymphoblastic leukemia
Q17917202	ERBB4	Q18553727	amyotrophic lateral sclerosis type 19
Q17927902	FGF10	Q18553246	LADD syndrome
Q17927936	FGF12	Q18553797	ileal neoplasm
Q17928818	FLNB	Q18553377	atelosteogenesis
Q18024775	FUS	Q18553716	amyotrophic lateral sclerosis type 6
Q18025492	GATM	Q18553418	AGAT deficiency
Q18025586	GC	Q18553423	vitamin metabolic disorder
Q18026698	GYG1	Q18553321	glycogen storage disease XV
Q18027069	HNRNPA1	Q18553728	amyotrophic lateral sclerosis type 20
Q18027230	HOXD13	Q18553404	brachydactyly-syndactyly syndrome
Q18027320	HSD17B4	Q18553517	Perrault syndrome
Q18027808	IHH	Q18553334	acrocapitofemoral dysplasia
Q18027918	ING1	Q18348812	head and neck squamous cell carcinoma
Q18027973	PDX1	Q18553528	pancreatic agenesis
Q18029079	MGAT2	Q18553314	congenital disorder of glycosylation type II
Q18029207	MMP13	Q18553747	spondyloepimetaphyseal dysplasia, Missouri type
Q18030205	NPR2	Q18553753	acromesomelic dysplasia, Maroteaux type
Q18030215	NRAS	Q18217139	RAS-associated autoimmune leukoproliferative disorder
Q18030407	PDE4B	Q18553852	lymphoblastic leukemia
Q18030490	PFN1	Q18553726	amyotrophic lateral sclerosis type 18
Q18030892	PSPH	Q18553428	PSPH deficiency
Q18030945	PTPRJ	Q18553852	lymphoblastic leukemia
Q18030982	PYGL	Q18553852	lymphoblastic leukemia
Q18031077	OPN1LW	Q18553394	blue cone monochromacy
Q18031133	RIT2	Q18553852	lymphoblastic leukemia
Q18031137	RLBP1	Q18553397	Bothnia retinal dystrophy
Q18031341	RYR2	Q18553852	lymphoblastic leukemia
Q18031560	SLC12A2	Q18553797	ileal neoplasm
Q18031695	SPTBN2	Q18553532	spinocerebellar ataxia type 5
Q18031776	STXBP1	Q18553413	infancy electroclinical syndrome
Q18031884	TCN2	Q18553496	transcobalamin II deficiency
Q18031944	TEK	Q18553477	multiple cutaneous and mucosal venous malformations
Q18032318	VCP	Q18553722	amyotrophic lateral sclerosis type 14
Q18032334	BEST1	Q18553385	bestrophinopathy
Q18032363	WNT7A	Q18411838	Fuhrmann syndrome
Q18032594	ZNF230	Q18553852	lymphoblastic leukemia
Q18033388	TNFRSF10B	Q18348812	head and neck squamous cell carcinoma
Q18033922	VAPB	Q18553451	amyotrophic lateral sclerosis type 8
Q18034308	CHST3	Q18553493	spondyloepiphyseal dysplasia with congenital joint dislocations
Q18034669	MATR3	Q18553729	amyotrophic lateral sclerosis type 21
Q18034725	ELMO1	Q18553852	lymphoblastic leukemia
Q18034860	FIG4	Q18553719	amyotrophic lateral sclerosis type 11
Q18034942	SCO2	Q18553419	fatal infantile encephalocardiomyopathy
Q18035056	OPTN	Q18553720	amyotrophic lateral sclerosis type 12
Q18035382	EMG1	Q18553398	Bowen-Conradi syndrome
Q18036161	CORO1A	Q18553597	coronin-1A deficiency
Q18036421	RNF139	Q18553255	nonpapillary renal cell carcinoma
Q18036452	TREX1	Q18209717	Autosomal dominant retinal vasculopathy with cerebral leukodystrophy
Q18036459	B4GALT7	Q18553484	Ehlers-Danlos syndrome progeroid type
Q18036696	SETX	Q18553715	amyotrophic lateral sclerosis type 4
Q18036962	SLC35D1	Q18553466	schneckenbecken dysplasia
Q18037179	TARDBP	Q18553718	amyotrophic lateral sclerosis type 10
Q18037843	MMACHC	Q18553420	methylmalonic aciduria and homocystinuria type cblC
Q18037847	CHMP2B	Q18553725	amyotrophic lateral sclerosis type 17
Q18038174	PHGDH	Q18553426	PHGDH deficiency, infantile/juvenile form
Q18039571	SETD2	Q18553255	nonpapillary renal cell carcinoma
Q18039623	CTNNA3	Q18553444	nicotine dependence
Q18039740	PSAT1	Q18553427	PSAT deficiency
Q18039744	UBQLN2	Q18553723	amyotrophic lateral sclerosis type 15
Q18040177	KCNK9	Q18553391	Birk-Barel syndrome
Q18041099	ING3	Q18348812	head and neck squamous cell carcinoma
Q18041299	APTX	Q18553452	ataxia with oculomotor apraxia type 1
Q18041364	CDKAL1	Q18553797	ileal neoplasm
Q18041638	PBRM1	Q18553255	nonpapillary renal cell carcinoma
Q18041897	KIF16B	Q18553797	ileal neoplasm
Q18042055	LMBRD1	Q18553422	methylmalonic aciduria and homocystinuria type cblF
Q18042319	ANKH	Q18553749	craniometaphyseal dysplasia
Q18046228	SRD5A3	Q18553489	Kahrizi syndrome
Q18048541	ATPAF2	Q18553463	mitochondrial complex V (ATP synthase) deficiency, nuclear type 1
Q18048795	RP1L1	Q18553320	occult macular dystrophy
Q18049387	CYP2R1	Q18553423	vitamin metabolic disorder
Q18053203	FLCN	Q18553255	nonpapillary renal cell carcinoma
Q18057616	CHCHD10	Q18553731	FTDALS2
Q417743	PC	Q18556697	human immunodeficiency virus infectious disease
Q5145894	COL11A1	Q18553921	primary open angle glaucoma
Q5573603	GPC5	Q18556697	human immunodeficiency virus infectious disease
Q14862722	F12	Q18555042	factor XII deficiency
Q14864641	F7	Q18555032	factor VII deficiency
Q14865116	F5	Q18555033	factor V deficiency
Q14865314	COX1	Q18556069	cytochrome-c oxidase deficiency disease
Q14865316	COX2	Q18556069	cytochrome-c oxidase deficiency disease
Q14865761	GPI	Q18555220	congenital nonspherocytic hemolytic anemia
Q14873945	ADAMTS13	Q18604563	Upshaw Schulman Syndrome
Q14883437	MUTYH	Q18555947	breast carcinoma
Q14890468	APOE	Q18556319	sea-blue histiocyte syndrome
Q14910010	APOA1	Q18554354	hypertrophic pyloric stenosis
Q14911572	TGFBR1	Q18556880	Ferguson-Smith tumor
Q14912280	CHEK2	Q18556059	esophagus squamous cell carcinoma
Q14912445	KITLG	Q18556865	testicular germ cell cancer
Q14912592	NOTCH3	Q18589160	Lateral meningocele syndrome
Q14913982	TCF4	Q18554727	sclerosing cholangitis
Q14914344	TNXB	Q18556697	human immunodeficiency virus infectious disease
Q14914514	JAK2	Q18556570	myelodysplastic/myeloproliferative neoplasm
Q15315135	TERT	Q18556865	testicular germ cell cancer
Q17709262	ACTB	Q18966102	Baraitser-Winter syndrome
Q17828883	AOAH	Q18556697	human immunodeficiency virus infectious disease
Q17857659	CD3E	Q18965540	CD3delta deficiency
Q17909017	COX6B1	Q18556069	cytochrome-c oxidase deficiency disease
Q17909085	COX10	Q18556069	cytochrome-c oxidase deficiency disease
Q17914024	DMRT1	Q18556865	testicular germ cell cancer
Q17915111	DYRK1A	Q18556697	human immunodeficiency virus infectious disease
Q18026413	GPR35	Q18554727	sclerosing cholangitis
Q18026556	GRM8	Q18556697	human immunodeficiency virus infectious disease
Q18026900	HINT1	Q18932745	Gamstorp-Wohlfart syndrome
Q18026920	HLA-B	Q18556697	human immunodeficiency virus infectious disease
Q18027997	IRF4	Q18555943	skin carcinoma
Q18028916	MC1R	Q18555943	skin carcinoma
Q18029123	MICB	Q18573410	dengue shock syndrome
Q18029456	MST1	Q18554727	sclerosing cholangitis
Q18029522	COX3	Q18556069	cytochrome-c oxidase deficiency disease
Q18030017	NEDD9	Q18556697	human immunodeficiency virus infectious disease
Q18030678	PPARD	Q18554489	diabetic cataract
Q18030786	PRKG2	Q18556697	human immunodeficiency virus infectious disease
Q18030926	PTPN2	Q18556059	esophagus squamous cell carcinoma
Q18031342	RYR3	Q18556697	human immunodeficiency virus infectious disease
Q18031407	SCO1	Q18556069	cytochrome-c oxidase deficiency disease
Q18031497	ST6GAL1	Q18556059	esophagus squamous cell carcinoma
Q18032336	VRK1	Q18966144	pontocerebellar hypoplasia type 1A
Q18032378	XBP1	Q18556059	esophagus squamous cell carcinoma
Q18033303	ADAM18	Q18556697	human immunodeficiency virus infectious disease
Q18034078	CYP7B1	Q18556697	human immunodeficiency virus infectious disease
Q18034740	MAGI2	Q18553852	lymphoblastic leukemia
Q18035033	TRIM10	Q18556697	human immunodeficiency virus infectious disease
Q18035095	SORBS3	Q18556697	human immunodeficiency virus infectious disease
Q18035155	KCNMB2	Q18553852	lymphoblastic leukemia
Q18035293	IKZF1	Q18553852	lymphoblastic leukemia
Q18035491	SLC34A2	Q18554240	pulmonary alveolar microlithiasis
Q18035507	TXNRD2	Q18553921	primary open angle glaucoma
Q18035844	SEPTIN9	Q18553855	amyotrophic neuralgia
Q18037068	SMG6	Q18556059	esophagus squamous cell carcinoma
Q18037280	CLDN14	Q18557037	nephrolithiasis
Q18037594	KCNE4	Q18553852	lymphoblastic leukemia
Q18038823	SLCO3A1	Q18553852	lymphoblastic leukemia
Q18039760	BICRA	Q18556697	human immunodeficiency virus infectious disease
Q18039910	EXOSC3	Q18966146	pontocerebellar hypoplasia type 1B
Q18039981	SEPSECS	Q18966152	pontocerebellar hypoplasia type 2D
Q18040087	PLCE1	Q18573410	dengue shock syndrome
Q18040217	SPG21	Q18966121	mast syndrome
Q18041271	DYM	Q18966123	Smith-McCort dysplasia
Q18041487	HEATR3	Q18556059	esophagus squamous cell carcinoma
Q18041718	VPS53	Q18966153	pontocerebellar hypoplasia type 2E
Q18042000	ATF7IP	Q18556865	testicular germ cell cancer
Q18042051	MCTP2	Q18554968	drug-induced hepatitis
Q18042372	PARD3	Q18553852	lymphoblastic leukemia
Q18042985	TTC7A	Q18554801	multiple intestinal atresia
Q18044413	ALS2	Q18966079	amyotrophic lateral sclerosis type 2
Q18045565	NPFFR1	Q18553852	lymphoblastic leukemia
Q18045963	TSEN34	Q18966150	pontocerebellar hypoplasia type 2C
Q18046209	GALNT14	Q18556697	human immunodeficiency virus infectious disease
Q18046219	FAT4	Q18966114	Van Maldergem syndrome
Q18046644	SPG11	Q18966081	amyotrophic lateral sclerosis type 5
Q18046761	TSEN2	Q18966149	pontocerebellar hypoplasia type 2B
Q18047436	ARID5B	Q18553852	lymphoblastic leukemia
Q18047602	MAML2	Q18553852	lymphoblastic leukemia
Q18047632	MCM8	Q18556697	human immunodeficiency virus infectious disease
Q18048610	LMBRD2	Q18553852	lymphoblastic leukemia
Q18048677	CCDC102A	Q18554489	diabetic cataract
Q18049171	EVI5L	Q18556697	human immunodeficiency virus infectious disease
Q18049214	COX20	Q18556069	cytochrome-c oxidase deficiency disease
Q18049241	APOA5	Q18554151	hyperlipoproteinemia type V
Q18049301	TWIST2	Q18616565	Barber-Say syndrome
Q18050134	ZDHHC19	Q18556697	human immunodeficiency virus infectious disease
Q18051098	PLEKHA7	Q18553921	primary open angle glaucoma
Q18051438	ZFP90	Q18556697	human immunodeficiency virus infectious disease
Q18052177	CMTM8	Q18556697	human immunodeficiency virus infectious disease
Q18052476	DGKH	Q18557037	nephrolithiasis
Q18055229	ST8SIA6	Q18553852	lymphoblastic leukemia
Q18055580	NCKAP5	Q18553921	primary open angle glaucoma
Q18056155	MAST4	Q18556697	human immunodeficiency virus infectious disease
Q18057524	FAM174B	Q18556697	human immunodeficiency virus infectious disease
Q18062371	CDKN2B-AS1	Q18553921	primary open angle glaucoma
Q18063267	PSORS1C3	Q18556697	human immunodeficiency virus infectious disease
Q22012608	EPHA5	Q18556697	human immunodeficiency virus infectious disease
Q3663475	CTSD	Q32140575	neuronal ceroid lipofuscinosis 10
Q5145896	COL13A1	Q32140086	congenital myasthenic syndrome 19
Q5171589	CDSN	Q32140239	hypotrichosis 2
Q6337172	KRT71	Q32140386	hypotrichosis 13
Q14863671	CHAT	Q32140059	congenital myasthenic syndrome 6
Q14864994	HSPD1	Q32142594	hereditary spastic paraplegia 13
Q14865176	CCR5	Q32142501	type 1 diabetes mellitus 22
Q14875744	CTLA4	Q32142380	type 1 diabetes mellitus 12
Q14897641	SNAP25	Q32140212	congenital myasthenic syndrome 18
Q14897890	AGRN	Q32139880	congenital myasthenic syndrome 8
Q14901714	CAV3	Q32139785	long QT syndrome 9
Q14905126	CLN3	Q32140649	neuronal ceroid lipofuscinosis 3
Q14905707	SCN4A	Q32140200	congenital myasthenic syndrome 16
Q14905729	SCN5A	Q32139750	long QT syndrome 3
Q14912011	PLP1	Q32142710	hereditary spastic paraplegia 2
Q14914053	SCN4B	Q32139798	long QT syndrome 10
Q17835924	KIF1A	Q32142828	hereditary spastic paraplegia 30
Q17861971	CHRNA1	Q32139946	congenital myasthenic syndrome 1B
Q17861981	CHRNB1	Q32140177	congenital myasthenic syndrome 2C
Q17861981	CHRNB1	Q32140190	congenital myasthenic syndrome 2A
Q17861985	CHRND	Q32139971	congenital myasthenic syndrome 3C
Q17861985	CHRND	Q32139982	congenital myasthenic syndrome 3B
Q17861985	CHRND	Q32139991	congenital myasthenic syndrome 3A
Q17861987	CHRNE	Q32140138	congenital myasthenic syndrome 4B
Q17861987	CHRNE	Q32140154	congenital myasthenic syndrome 4A
Q17861987	CHRNE	Q32140167	congenital myasthenic syndrome 4C
Q17914073	DPAGT1	Q32140125	congenital myasthenic syndrome 13
Q17916977	CLN8	Q32140561	neuronal ceroid lipofuscinosis 8
Q18021526	TPP1	Q32140590	neuronal ceroid lipofuscinosis 2
Q18025315	B4GALNT1	Q32142762	hereditary spastic paraplegia 26
Q18025788	GFPT1	Q32139917	congenital myasthenic syndrome 12
Q18026241	GNAT1	Q32140436	congenital stationary night blindness 1G
Q18026241	GNAT1	Q32140451	congenital stationary night blindness autosomal dominant 3
Q18026495	GRN	Q32140661	neuronal ceroid lipofuscinosis 11
Q18027819	IL2RA	Q32142349	type 1 diabetes mellitus 10
Q18028020	ITGA7	Q32139695	congenital muscular dystrophy due to integrin alpha-7 deficiency
Q18028175	KCNJ5	Q32139838	long QT syndrome 13
Q18028257	KIF5A	Q32142548	hereditary spastic paraplegia 10
Q18028665	LRP4	Q32140098	congenital myasthenic syndrome 17
Q18029677	MUSK	Q32140045	congenital myasthenic syndrome 9
Q18030738	PPT1	Q32140531	neuronal ceroid lipofuscinosis 1
Q18031039	RAPSN	Q32140112	congenital myasthenic syndrome 11
Q18031129	GRK1	Q32140422	Oguchi disease-2
Q18031243	RPL21	Q32140374	hypotrichosis 12
Q18031336	RTN2	Q32142578	hereditary spastic paraplegia 12
Q18031575	SLC18A3	Q32140070	congenital myasthenic syndrome 21
Q18031632	SNRPE	Q32140359	hypotrichosis 11
Q18031636	SNTA1	Q32139824	long QT syndrome 12
Q18031867	HNF1A	Q32142472	type 1 diabetes mellitus 20
Q18032890	PLA2G6	Q32140708	neurodegeneration with brain iron accumulation 2B
Q18033242	CTSF	Q32140605	neuronal ceroid lipofuscinosis 13
Q18033892	AP4M1	Q32143133	hereditary spastic paraplegia 50
Q18033906	SLC33A1	Q32143018	hereditary spastic paraplegia 42
Q18033921	LARGE1	Q32139666	muscular dystrophy-dystroglycanopathy type B6
Q18034859	TECPR2	Q32143120	hereditary spastic paraplegia 49
Q18034870	AP5Z1	Q32143107	hereditary spastic paraplegia 48
Q18035065	AKAP9	Q32139811	long QT syndrome 11
Q18035083	LPAR6	Q32140317	hypotrichosis 8
Q18035620	AP4B1	Q32143094	hereditary spastic paraplegia 47
Q18035939	PNPLA6	Q32142969	hereditary spastic paraplegia 39
Q18036162	WDR45	Q32140749	neurodegeneration with brain iron accumulation 5
Q18036164	AP4S1	Q32143154	hereditary spastic paraplegia 52
Q18036170	ERLIN2	Q32142675	hereditary spastic paraplegia 18
Q18036603	RAB18	Q32140486	Warburg micro syndrome 3
Q18036628	NT5C2	Q32143061	hereditary spastic paraplegia 45
Q18037043	DDHD2	Q32143177	hereditary spastic paraplegia 54
Q18037175	AP4E1	Q32143147	hereditary spastic paraplegia 51
Q18037219	ZFYVE26	Q32142628	hereditary spastic paraplegia 15
Q18037685	RAB3GAP2	Q32140475	Warburg micro syndrome 2
Q18038304	BSCL2	Q32142660	hereditary spastic paraplegia 17
Q18039951	ATL1	Q32142983	hereditary spastic paraplegia 3A
Q18041445	CLN6	Q32140622	neuronal ceroid lipofuscinosis 6
Q18041445	CLN6	Q32140634	neuronal ceroid lipofuscinosis 4A
Q18042069	HR	Q32140263	hypotrichosis 4
Q18042945	GJC2	Q32143044	hereditary spastic paraplegia 44
Q18044482	GBA2	Q32143076	hereditary spastic paraplegia 46
Q18045336	SLC5A7	Q32139932	congenital myasthenic syndrome 20
Q18045582	IFIH1	Q32142456	type 1 diabetes mellitus 19
Q18045838	REEP1	Q32142846	hereditary spastic paraplegia 31
Q18046028	FA2H	Q32142909	hereditary spastic paraplegia 35
Q18046644	SPG11	Q32142563	hereditary spastic paraplegia 11
Q18046719	DNAJC5	Q32140515	neuronal ceroid lipofuscinosis 4B
Q18046731	COASY	Q32140763	neurodegeneration with brain iron accumulation 6
Q18046808	DDHD1	Q32142794	hereditary spastic paraplegia 28
Q18047213	C19orf12	Q32140736	neurodegeneration with brain iron accumulation 4
Q18047213	C19orf12	Q32143030	hereditary spastic paraplegia 43
Q18048007	ALG2	Q32140031	congenital myasthenic syndrome 14
Q18048529	C12orf65	Q32143192	hereditary spastic paraplegia 55
Q18049334	ZFYVE27	Q32142876	hereditary spastic paraplegia 33
Q18049437	KRT74	Q32140250	hypotrichosis 3
Q18049842	SYT2	Q32139904	congenital myasthenic syndrome 7
Q18049892	TBC1D20	Q32140499	Warburg micro syndrome 4
Q18050685	VPS37A	Q32143165	hereditary spastic paraplegia 53
Q18051579	DSG4	Q32140290	hypotrichosis 6
Q18053138	ALG14	Q32139891	congenital myasthenic syndrome 15
Q18053189	LIPH	Q32140305	hypotrichosis 7
Q18053852	MFSD8	Q32140545	neuronal ceroid lipofuscinosis 7
Q18054508	DOK7	Q32140019	congenital myasthenic syndrome 10
Q18056326	SUMO4	Q32142286	type 1 diabetes mellitus 5
Q21163221	INS	Q32140778	type 1 diabetes mellitus 2
Q390543	EDNRB	Q32145171	Waardenburg syndrome type 4A
Q3117355	NEB	Q32144835	nemaline myopathy 2
Q4654662	ATG16L1	Q32144299	inflammatory bowel disease 10
Q7121037	PEX5	Q32143854	rhizomelic chondrodysplasia punctata type 5
Q14859555	RHO	Q32143975	congenital stationary night blindness autosomal dominant 1
Q14860072	SHH	Q32144169	holoprosencephaly 3
Q14863103	PTHLH	Q32145522	brachydactyly type E2
Q14877701	SLC4A1	Q32144745	hereditary spherocytosis type 4
Q14886491	GLI2	Q32144142	holoprosencephaly 9
Q14897634	TNFRSF11A	Q32145086	autosomal recessive osteopetrosis 7
Q14897652	ROR2	Q32145418	brachydactyly type B1
Q14903153	BMP2	Q32145361	brachydactyly type A2
Q14905567	TNFSF11	Q32145046	autosomal recessive osteopetrosis 2
Q14906304	MAG	Q32143369	hereditary spastic paraplegia 75
Q14906495	MITF	Q32145130	Waardenburg syndrome type 2A
Q14908096	ERCC2	Q32143733	xeroderma pigmentosum group D
Q14908156	EPB42	Q32144760	hereditary spherocytosis type 5
Q14912046	GDF5	Q32145361	brachydactyly type A2
Q14912046	GDF5	Q32145433	brachydactyly type C
Q14912958	BMPR1B	Q32145361	brachydactyly type A2
Q14916136	ERCC3	Q32143803	xeroderma pigmentosum group B
Q15314373	STX11	Q32144793	familial hemophagocytic lymphohistiocytosis 4
Q15314476	UNC13D	Q32144786	familial hemophagocytic lymphohistiocytosis 3
Q15322485	TRPM1	Q32144049	congenital stationary night blindness 1C
Q17825468	AMPD2	Q32143285	hereditary spastic paraplegia 63
Q17826035	ANK1	Q32144705	hereditary spherocytosis type 1
Q17855781	CAPN1	Q32143385	autosomal recessive spastic paraplegia type 76
Q17859534	ENTPD1	Q32143302	hereditary spastic paraplegia 64
Q17861475	CFL2	Q32144919	nemaline myopathy 7
Q17862078	CLCN7	Q32144976	autosomal dominant osteopetrosis 2
Q17862078	CLCN7	Q32145059	autosomal recessive osteopetrosis 4
Q17913462	DDB2	Q32143748	xeroderma pigmentosum group E
Q17917469	ERCC4	Q32143775	xeroderma pigmentosum group F
Q17917470	ERCC5	Q32143789	xeroderma pigmentosum group G
Q18023152	EDN3	Q32145186	Waardenburg syndrome type 4B
Q18026254	GNB3	Q32144035	congenital stationary night blindness 1H
Q18026551	GRM6	Q32144020	congenital stationary night blindness 1B
Q18027230	HOXD13	Q32145461	brachydactyly type E1
Q18027858	IL10RA	Q32144473	inflammatory bowel disease 28
Q18027860	IL10RB	Q32144614	inflammatory bowel disease 25
