Q18047360	B3GNT5	Q668633	human chromosome 3
Q18047361	OBSCN	Q430258	human chromosome 1
Q18047362	EMILIN2	Q780468	human chromosome 18
Q18047363	PCDHB19P	Q840741	human chromosome 5
Q18047365	KATNAL1	Q840734	human chromosome 13
Q18047366	MND1	Q836605	human chromosome 4
Q18047367	WDR54	Q638893	human chromosome 2
Q18047368	ADGRV1	Q840741	human chromosome 5
Q18047369	RBM48	Q657319	human chromosome 7
Q18047370	MAGT1	Q29867336	human X chromosome
Q18047371	KIRREL2	Q510786	human chromosome 19
Q18047372	HDHD2	Q780468	human chromosome 18
Q18047373	TMEM222	Q430258	human chromosome 1
Q18047374	TEX35	Q430258	human chromosome 1
Q18047375	FAM160A2	Q847096	human chromosome 11
Q18047376	SLC10A7	Q836605	human chromosome 4
Q18047377	PLEKHN1	Q430258	human chromosome 1
Q18047378	FAM186B	Q847102	human chromosome 12
Q18047379	ARMC2	Q540857	human chromosome 6
Q18047380	HORMAD1	Q430258	human chromosome 1
Q18047381	MYCBPAP	Q220677	human chromosome 17
Q18047382	QRICH2	Q220677	human chromosome 17
Q18047383	FSCB	Q138955	human chromosome 14
Q18047384	TKTL2	Q836605	human chromosome 4
Q18047385	C3orf20	Q668633	human chromosome 3
Q18047386	KBTBD7	Q840734	human chromosome 13
Q18047387	ANKRD27	Q510786	human chromosome 19
Q18047388	ENKD1	Q742870	human chromosome 16
Q18047389	NSRP1	Q220677	human chromosome 17
Q18047390	ZRANB3	Q638893	human chromosome 2
Q18047391	RAB6C	Q638893	human chromosome 2
Q18047392	FBXO30	Q540857	human chromosome 6
Q18047405	ARL6	Q668633	human chromosome 3
Q18047406	USP44	Q847102	human chromosome 12
Q18047407	SLC41A2	Q847102	human chromosome 12
Q18047408	C4orf17	Q836605	human chromosome 4
Q18047409	PCBD2	Q840741	human chromosome 5
Q18047410	PRAM1	Q510786	human chromosome 19
Q18047411	ZIC4	Q668633	human chromosome 3
Q18047412	PCGF6	Q840737	human chromosome 10
Q18047413	QRFPR	Q836605	human chromosome 4
Q18047414	ZNF394	Q657319	human chromosome 7
Q18047415	LRRIQ1	Q847102	human chromosome 12
Q18047416	ATRIP	Q668633	human chromosome 3
Q18047417	WDR75	Q638893	human chromosome 2
Q18047418	ACAD11	Q668633	human chromosome 3
Q18047419	CEP78	Q840604	human chromosome 9
Q18047420	USP42	Q657319	human chromosome 7
Q18047421	ZNRF3	Q753805	human chromosome 22
Q18047422	TOMM40L	Q430258	human chromosome 1
Q18047424	UTP15	Q840741	human chromosome 5
Q18047425	SLC7A6OS	Q742870	human chromosome 16
Q18047426	FAM161A	Q638893	human chromosome 2
Q18047427	EVA1A	Q638893	human chromosome 2
Q18047428	ABRAXAS1	Q836605	human chromosome 4
Q18047429	SYDE2	Q430258	human chromosome 1
Q18047430	ZNF644	Q430258	human chromosome 1
Q18047431	KAT8	Q742870	human chromosome 16
Q18047432	PPP1R1B	Q220677	human chromosome 17
Q18047433	RNASEH2C	Q847096	human chromosome 11
Q18047434	RPF2	Q540857	human chromosome 6
Q18046326	SNIP1	Q430258	human chromosome 1
Q18046327	ASB13	Q840737	human chromosome 10
Q18046328	ZNF750	Q220677	human chromosome 17
Q18046329	DHRS12	Q840734	human chromosome 13
Q18046330	ZNF668	Q742870	human chromosome 16
Q18046331	GEMIN7	Q510786	human chromosome 19
Q18046332	C1orf115	Q430258	human chromosome 1
Q18046334	ISOC2	Q510786	human chromosome 19
Q18046335	ELMO3	Q742870	human chromosome 16
Q18046336	KATNBL1	Q765245	human chromosome 15
Q18046337	TXNDC15	Q840741	human chromosome 5
Q18046338	MCTP1	Q840741	human chromosome 5
Q18046339	GRTP1	Q840734	human chromosome 13
Q18046340	ZFHX4	Q572848	human chromosome 8
Q18046341	ACBD4	Q220677	human chromosome 17
Q18046342	MICALL2	Q657319	human chromosome 7
Q18046343	CCDC82	Q847096	human chromosome 11
Q18046344	IQCA1	Q638893	human chromosome 2
Q18046345	LRRC31	Q668633	human chromosome 3
Q18046346	SUGCT	Q657319	human chromosome 7
Q18046347	MYH14	Q510786	human chromosome 19
Q18046348	RERGL	Q847102	human chromosome 12
Q18046349	KLHL36	Q742870	human chromosome 16
Q18046350	ZNF665	Q510786	human chromosome 19
Q18046351	CLMN	Q138955	human chromosome 14
Q18046352	FBXO31	Q742870	human chromosome 16
Q18046353	GSDMD	Q572848	human chromosome 8
Q18046355	ALG9	Q847096	human chromosome 11
Q18046356	ZNF408	Q847096	human chromosome 11
Q18046357	ARMC5	Q742870	human chromosome 16
Q18046358	UGT2A3	Q836605	human chromosome 4
Q18046359	CARF	Q638893	human chromosome 2
Q18046360	SHCBP1	Q742870	human chromosome 16
Q18046362	HHIPL2	Q430258	human chromosome 1
Q18046363	HPS6	Q840737	human chromosome 10
Q18046365	VASH2	Q430258	human chromosome 1
Q18046366	GSTCD	Q836605	human chromosome 4
Q18046367	TTC21B	Q638893	human chromosome 2
Q18046368	PTCD2	Q840741	human chromosome 5
Q18046369	SLTM	Q765245	human chromosome 15
Q18046370	MMRN2	Q840737	human chromosome 10
Q18046371	EHMT1	Q840604	human chromosome 9
Q18046372	AGMAT	Q430258	human chromosome 1
Q18046373	NIPAL2	Q572848	human chromosome 8
Q18046374	TLE6	Q510786	human chromosome 19
Q18046375	MOB3B	Q840604	human chromosome 9
Q18046376	ZNF552	Q510786	human chromosome 19
Q18046377	WDR78	Q430258	human chromosome 1
Q18046379	CATSPERB	Q138955	human chromosome 14
Q18046380	ARHGAP28	Q780468	human chromosome 18
Q18046382	CAMKMT	Q638893	human chromosome 2
Q18046383	EFCC1	Q668633	human chromosome 3
Q18046384	CLMP	Q847096	human chromosome 11
Q18046385	METTL8	Q638893	human chromosome 2
Q18046386	NAA40	Q847096	human chromosome 11
Q18046387	ZMYM1	Q430258	human chromosome 1
Q18046388	KDM8	Q742870	human chromosome 16
Q18046389	QSER1	Q847096	human chromosome 11
Q18046390	GEMIN6	Q638893	human chromosome 2
Q18046391	PEAK1	Q765245	human chromosome 15
Q18046392	LONRF3	Q29867336	human X chromosome
Q18046393	PIP4K2C	Q847102	human chromosome 12
Q18046394	TMC5	Q742870	human chromosome 16
Q18046395	CCDC102B	Q780468	human chromosome 18
Q18046396	NHEJ1	Q638893	human chromosome 2
Q18046397	AGBL2	Q847096	human chromosome 11
Q18046398	ZBTB3	Q847096	human chromosome 11
Q18046399	FAM124B	Q638893	human chromosome 2
Q18046400	ZDHHC11	Q840741	human chromosome 5
Q18046401	RNF122	Q572848	human chromosome 8
Q18046402	CFAP69	Q657319	human chromosome 7
Q18046403	MFSD13A	Q840737	human chromosome 10
Q18046404	CSPP1	Q572848	human chromosome 8
Q18046405	PDZD3	Q847096	human chromosome 11
Q18046406	TLCD3A	Q220677	human chromosome 17
Q18046407	EPHX3	Q510786	human chromosome 19
Q18046408	TM4SF20	Q638893	human chromosome 2
Q18046410	SNX22	Q765245	human chromosome 15
Q18046412	TUBAL3	Q840737	human chromosome 10
Q18046413	ZNF669	Q430258	human chromosome 1
Q18046414	RBFA	Q780468	human chromosome 18
Q18046416	JHY	Q847096	human chromosome 11
Q18046418	TREML2	Q540857	human chromosome 6
Q18046419	BORA	Q840734	human chromosome 13
Q18046421	TCTN2	Q847102	human chromosome 12
Q18046422	ALG13	Q29867336	human X chromosome
Q18046423	CPSF7	Q847096	human chromosome 11
Q18046424	BAALC	Q572848	human chromosome 8
Q18046425	RPAP2	Q430258	human chromosome 1
Q18046426	CBLL1	Q657319	human chromosome 7
Q18046428	NUDT18	Q572848	human chromosome 8
Q18046429	RABEP2	Q742870	human chromosome 16
Q18046430	THSD4	Q765245	human chromosome 15
Q18046431	UBA5	Q668633	human chromosome 3
Q18046432	DCAKD	Q220677	human chromosome 17
Q18046433	CCDC134	Q753805	human chromosome 22
Q18046434	ZC3H14	Q138955	human chromosome 14
Q18046435	PODNL1	Q510786	human chromosome 19
Q18046436	MAP9	Q836605	human chromosome 4
Q18046437	HDAC11	Q668633	human chromosome 3
Q18041217	SLC35F2	Q847096	human chromosome 11
Q18041218	RAB39A	Q847096	human chromosome 11
Q18041219	MPHOSPH8	Q840734	human chromosome 13
Q18041220	FEV	Q638893	human chromosome 2
Q18041221	XAF1	Q220677	human chromosome 17
Q18041222	LEPROT	Q430258	human chromosome 1
Q18041224	LY6K	Q572848	human chromosome 8
Q18041226	EPDR1	Q657319	human chromosome 7
Q18041228	FBLIM1	Q430258	human chromosome 1
Q18041229	FNDC8	Q220677	human chromosome 17
Q18041231	ZNF853	Q657319	human chromosome 7
Q18041232	NUTM2F	Q840604	human chromosome 9
Q18041233	IL17RD	Q668633	human chromosome 3
Q18041234	FAM20A	Q220677	human chromosome 17
Q18041235	KLHDC4	Q742870	human chromosome 16
Q18041236	PCSK4	Q510786	human chromosome 19
Q18041238	GRAMD1C	Q668633	human chromosome 3
Q18041239	ROPN1	Q668633	human chromosome 3
Q18041242	ZRANB1	Q840737	human chromosome 10
Q18041243	TRIM44	Q847096	human chromosome 11
Q18041244	BTG4	Q847096	human chromosome 11
Q18041246	HYDIN	Q742870	human chromosome 16
Q18041247	DIRAS2	Q840604	human chromosome 9
Q18041248	PPP1R12C	Q510786	human chromosome 19
Q18041250	CFAP46	Q840737	human chromosome 10
Q18041251	RNF111	Q765245	human chromosome 15
Q18041252	NSMCE4A	Q840737	human chromosome 10
Q18041253	ALKBH4	Q657319	human chromosome 7
Q18041254	BORCS6	Q220677	human chromosome 17
Q18041255	DNAJB12	Q840737	human chromosome 10
Q18041257	TET2	Q836605	human chromosome 4
Q18041258	KCTD9	Q572848	human chromosome 8
Q18041259	BNC2	Q840604	human chromosome 9
Q18041261	MED18	Q430258	human chromosome 1
Q18041263	DCHS2	Q836605	human chromosome 4
Q18041264	MBTD1	Q220677	human chromosome 17
Q18041266	HAUS6	Q840604	human chromosome 9
Q18041267	TRIT1	Q430258	human chromosome 1
Q18041268	CNNM2	Q840737	human chromosome 10
Q18041269	AHI1	Q540857	human chromosome 6
Q18041270	ZNF586	Q510786	human chromosome 19
Q18041271	DYM	Q780468	human chromosome 18
Q18041272	SAMD9	Q657319	human chromosome 7
Q18041273	GIPC2	Q430258	human chromosome 1
Q18041274	ZNF562	Q510786	human chromosome 19
Q18041275	AFTPH	Q638893	human chromosome 2
Q18041276	KLHL28	Q138955	human chromosome 14
Q18041277	QPCTL	Q510786	human chromosome 19
Q18041278	GATAD2A	Q510786	human chromosome 19
Q18041281	ZCCHC10	Q840741	human chromosome 5
Q18041282	NDE1	Q742870	human chromosome 16
Q18041283	ERCC6L	Q29867336	human X chromosome
Q18041284	SWT1	Q430258	human chromosome 1
Q18041285	CDHR2	Q840741	human chromosome 5
Q18041286	GIN1	Q840741	human chromosome 5
Q18041287	NXPE4	Q847096	human chromosome 11
Q18041288	BCAS3	Q220677	human chromosome 17
Q18041289	ASPN	Q840604	human chromosome 9
Q18041291	NUP62CL	Q29867336	human X chromosome
Q18041293	BEST2	Q510786	human chromosome 19
Q18041294	VPS13C	Q765245	human chromosome 15
Q18041295	GDAP2	Q430258	human chromosome 1
Q18041296	BSPRY	Q840604	human chromosome 9
Q18041297	WBP1L	Q840737	human chromosome 10
Q18041298	LRRC49	Q765245	human chromosome 15
Q18041299	APTX	Q840604	human chromosome 9
Q18041300	BIVM	Q840734	human chromosome 13
Q18041301	MFSD6	Q638893	human chromosome 2
Q18041303	SYTL2	Q847096	human chromosome 11
Q18041304	ESRP1	Q572848	human chromosome 8
Q18041305	SIDT1	Q668633	human chromosome 3
Q18041306	ARHGEF38	Q836605	human chromosome 4
Q18041307	DEF8	Q742870	human chromosome 16
Q18041308	FBXL12	Q510786	human chromosome 19
Q18041309	ANKRD49	Q847096	human chromosome 11
Q18041310	PAQR5	Q765245	human chromosome 15
Q18041311	WDR55	Q840741	human chromosome 5
Q18041312	FAM83E	Q510786	human chromosome 19
Q18041314	TENT5C	Q430258	human chromosome 1
Q18041315	GON4L	Q430258	human chromosome 1
Q18041316	GDPD2	Q29867336	human X chromosome
Q18041318	PGPEP1	Q510786	human chromosome 19
Q18041319	ELP6	Q668633	human chromosome 3
Q18041320	MS4A12	Q847096	human chromosome 11
Q18041321	SNRK	Q668633	human chromosome 3
Q18041322	CC2D1A	Q510786	human chromosome 19
Q18041324	TOR4A	Q840604	human chromosome 9
Q18041326	GPATCH4	Q430258	human chromosome 1
Q18041327	PPP1R14D	Q765245	human chromosome 15
Q18041328	TMEM214	Q638893	human chromosome 2
Q18044644	CCAR2	Q572848	human chromosome 8
Q18044649	G6PC2	Q638893	human chromosome 2
Q18044655	LSM2	Q540857	human chromosome 6
Q18044658	CCNB1IP1	Q138955	human chromosome 14
Q18044664	CCDC181	Q430258	human chromosome 1
Q18044671	GRHL3	Q430258	human chromosome 1
Q18044677	SLAMF7	Q430258	human chromosome 1
Q18044684	HMHB1	Q840741	human chromosome 5
Q18044688	RAP2C	Q29867336	human X chromosome
Q18044693	C6orf47	Q540857	human chromosome 6
Q18044700	CATSPERG	Q510786	human chromosome 19
Q18044706	ZP4	Q430258	human chromosome 1
Q18044712	KRTAP5-8	Q847096	human chromosome 11
Q18044715	CYP4F11	Q510786	human chromosome 19
Q18044722	SLC4A5	Q638893	human chromosome 2
Q18044727	ZNF410	Q138955	human chromosome 14
Q18044733	CADM3	Q430258	human chromosome 1
Q18044736	SLC46A2	Q840604	human chromosome 9
Q18044749	PTBP2	Q430258	human chromosome 1
Q18044768	NEUROD4	Q847102	human chromosome 12
Q18044775	NFE4	Q657319	human chromosome 7
Q18044793	WFDC1	Q742870	human chromosome 16
Q18044800	CTDSP1	Q638893	human chromosome 2
Q18044805	CXCL16	Q220677	human chromosome 17
Q18044809	SQOR	Q765245	human chromosome 15
Q18044817	PLEKHB1	Q847096	human chromosome 11
Q18044822	MS4A7	Q847096	human chromosome 11
Q18044828	TP53INP2	Q666752	human chromosome 20
Q18044834	SRPRB	Q668633	human chromosome 3
Q18044841	ENOPH1	Q836605	human chromosome 4
Q18044847	RHOU	Q430258	human chromosome 1
Q18044860	NLRC4	Q638893	human chromosome 2
Q18044867	TRAPPC1	Q220677	human chromosome 17
Q18044872	ZBED5	Q847096	human chromosome 11
Q18044879	CREBZF	Q847096	human chromosome 11
Q18044885	ABHD17C	Q765245	human chromosome 15
Q18044892	RPRD1B	Q666752	human chromosome 20
Q18044899	ZNF71	Q510786	human chromosome 19
Q18044906	INIP	Q840604	human chromosome 9
Q18044912	JAM2	Q753218	human chromosome 21
Q18044920	OVOL2	Q666752	human chromosome 20
Q18044925	LY6G5B	Q540857	human chromosome 6
Q18044931	PRUNE1	Q430258	human chromosome 1
Q18044939	MYL7	Q657319	human chromosome 7
Q18044944	ZNF462	Q840604	human chromosome 9
Q18044950	ZNF250	Q572848	human chromosome 8
Q18044957	OPRPN	Q836605	human chromosome 4
Q18044964	ARHGAP22	Q840737	human chromosome 10
Q18044970	OSTC	Q836605	human chromosome 4
Q18044975	SCAF1	Q510786	human chromosome 19
Q18044982	KMT2C	Q657319	human chromosome 7
Q18044989	CACTIN	Q510786	human chromosome 19
Q18044993	PRODH2	Q510786	human chromosome 19
Q18044998	DNASE2B	Q430258	human chromosome 1
Q18045003	DLGAP3	Q430258	human chromosome 1
Q18045009	EPS15L1	Q510786	human chromosome 19
Q18045016	SINHCAF	Q847102	human chromosome 12
Q18045022	RBM25	Q138955	human chromosome 14
Q18045028	DMRT3	Q840604	human chromosome 9
Q18045034	WIZ	Q510786	human chromosome 19
Q18045039	MID1IP1	Q29867336	human X chromosome
Q18045047	ABRACL	Q540857	human chromosome 6
Q18045051	RRAGD	Q540857	human chromosome 6
Q18045054	MYOZ1	Q840737	human chromosome 10
Q18045061	LY6G6D	Q540857	human chromosome 6
Q18045067	PRM3	Q742870	human chromosome 16
Q18045072	SNX6	Q138955	human chromosome 14
Q18045077	MPP4	Q638893	human chromosome 2
Q18045083	IL22RA1	Q430258	human chromosome 1
Q18045089	PGAP6	Q742870	human chromosome 16
Q18045094	CARD18	Q847096	human chromosome 11
Q18045097	ENPP5	Q540857	human chromosome 6
Q18045104	EVA1C	Q753218	human chromosome 21
Q18045112	TLNRD1	Q765245	human chromosome 15
Q18045117	NTN4	Q847102	human chromosome 12
Q18045124	CACNG8	Q510786	human chromosome 19
Q18045129	CACNG7	Q510786	human chromosome 19
Q18045135	CACNG6	Q510786	human chromosome 19
Q18045140	UBL5	Q510786	human chromosome 19
Q18045148	SIGIRR	Q847096	human chromosome 11
Q18045154	PRDM12	Q840604	human chromosome 9
Q18045161	PRDM13	Q540857	human chromosome 6
Q18045166	PLEKHA1	Q840737	human chromosome 10
Q18045170	PLEKHA2	Q572848	human chromosome 8
Q18045175	SCPEP1	Q220677	human chromosome 17
Q18045179	SENP2	Q668633	human chromosome 3
Q18045185	ALOXE3	Q220677	human chromosome 17
Q18045191	GNB4	Q668633	human chromosome 3
Q18045201	ZNF350	Q510786	human chromosome 19
Q18045208	KLHL12	Q430258	human chromosome 1
Q18045214	RXFP1	Q836605	human chromosome 4
Q18045220	PBOV1	Q540857	human chromosome 6
Q18045227	LGR6	Q430258	human chromosome 1
Q18045232	TMEM35A	Q29867336	human X chromosome
Q18045238	AFAP1	Q836605	human chromosome 4
Q18045244	GPBP1L1	Q430258	human chromosome 1
Q18045249	MYG1	Q847102	human chromosome 12
Q18045253	FAM3A	Q29867336	human X chromosome
Q18045271	AVPI1	Q840737	human chromosome 10
Q18045276	TSKS	Q510786	human chromosome 19
Q18046438	CAAP1	Q840604	human chromosome 9
Q18046440	PLBD1	Q847102	human chromosome 12
Q18046442	RIN3	Q138955	human chromosome 14
Q18046443	ZNF671	Q510786	human chromosome 19
Q18046444	MCMBP	Q840737	human chromosome 10
Q18046445	GGNBP2	Q220677	human chromosome 17
Q18046446	ZNF672	Q430258	human chromosome 1
Q18046447	ATP8B4	Q765245	human chromosome 15
Q18046449	THNSL1	Q840737	human chromosome 10
Q18046450	RPP21	Q540857	human chromosome 6
Q18046451	ZNF613	Q510786	human chromosome 19
Q18046452	PRR5L	Q847096	human chromosome 11
Q18046453	CYBRD1	Q638893	human chromosome 2
Q18046455	NUP85	Q220677	human chromosome 17
Q18046457	NAA60	Q742870	human chromosome 16
Q18046458	TMC7	Q742870	human chromosome 16
Q18046459	MORN1	Q430258	human chromosome 1
Q18046460	BTNL8	Q840741	human chromosome 5
Q18046461	PYROXD1	Q847102	human chromosome 12
Q18046462	ACTR5	Q666752	human chromosome 20
Q18046463	ATAD5	Q220677	human chromosome 17
Q18046465	MAGIX	Q29867336	human X chromosome
Q18046466	SETD6	Q742870	human chromosome 16
Q18046467	MAB21L4	Q638893	human chromosome 2
Q18046468	TCEAL4	Q29867336	human X chromosome
Q18046469	MRM1	Q220677	human chromosome 17
Q18046470	ADM2	Q753805	human chromosome 22
Q18046472	FAM110D	Q430258	human chromosome 1
Q18046473	MAP6D1	Q668633	human chromosome 3
Q18046474	DOK3	Q840741	human chromosome 5
Q18046475	TNIP3	Q836605	human chromosome 4
Q18046476	KIAA0319L	Q430258	human chromosome 1
Q18046477	SYNPO2L	Q840737	human chromosome 10
Q18046478	COQ8B	Q510786	human chromosome 19
Q18046479	CCNP	Q510786	human chromosome 19
Q18046480	CNTNAP3	Q840604	human chromosome 9
Q18046481	SLC35E1	Q510786	human chromosome 19
Q18046482	LINC00472	Q540857	human chromosome 6
Q18046483	ZNF696	Q572848	human chromosome 8
Q18046485	L2HGDH	Q138955	human chromosome 14
Q18046486	C10orf95	Q840737	human chromosome 10
Q18046487	DHDDS	Q430258	human chromosome 1
Q18046488	PLEKHS1	Q840737	human chromosome 10
Q18046489	SYNDIG1	Q666752	human chromosome 20
Q18046490	NOL10	Q638893	human chromosome 2
Q18046491	PDZD7	Q840737	human chromosome 10
Q18046492	ERMP1	Q840604	human chromosome 9
Q18046493	PAQR6	Q430258	human chromosome 1
Q18046494	DENND1C	Q510786	human chromosome 19
Q18046495	CEP76	Q780468	human chromosome 18
Q18046496	JADE1	Q836605	human chromosome 4
Q18046498	DENND2D	Q430258	human chromosome 1
Q18046499	DNAJC22	Q847102	human chromosome 12
Q18046501	SCD5	Q836605	human chromosome 4
Q18046502	WDR76	Q765245	human chromosome 15
Q18046503	ATAT1	Q540857	human chromosome 6
Q18046505	WLS	Q430258	human chromosome 1
Q18046506	ZNF442	Q510786	human chromosome 19
Q18046507	CPED1	Q657319	human chromosome 7
Q18046508	GRHL2	Q572848	human chromosome 8
Q18046509	TRMT2B	Q29867336	human X chromosome
Q18046510	DSN1	Q666752	human chromosome 20
Q18046511	FRMD1	Q540857	human chromosome 6
Q18046512	DNAJB14	Q836605	human chromosome 4
Q18046514	POF1B	Q29867336	human X chromosome
Q18046516	SVEP1	Q840604	human chromosome 9
Q18046517	TTC26	Q657319	human chromosome 7
Q18046518	PLEKHH3	Q220677	human chromosome 17
Q18046519	STN1	Q840737	human chromosome 10
Q18046521	ELOVL7	Q840741	human chromosome 5
Q18046522	ANKRD53	Q638893	human chromosome 2
Q18046523	GREB1L	Q780468	human chromosome 18
Q18046524	PCNX2	Q430258	human chromosome 1
Q18046525	ESRP2	Q742870	human chromosome 16
Q18046526	DOCK5	Q572848	human chromosome 8
Q18046527	TRAPPC13	Q840741	human chromosome 5
Q18046529	C10orf88	Q840737	human chromosome 10
Q18046530	TMEM156	Q836605	human chromosome 4
Q18046531	RMI1	Q840604	human chromosome 9
Q18046533	PSME3IP1	Q742870	human chromosome 16
Q18046534	PHC3	Q668633	human chromosome 3
Q18046535	MINDY3	Q840737	human chromosome 10
Q18046536	WWC2	Q836605	human chromosome 4
Q18046538	DGLUCY	Q138955	human chromosome 14
Q18046539	NAA25	Q847102	human chromosome 12
Q18046540	UBTD1	Q840737	human chromosome 10
Q18046541	FOXRED2	Q753805	human chromosome 22
Q18046543	TMEM62	Q765245	human chromosome 15
Q18046544	MYO15B	Q220677	human chromosome 17
Q18046545	NRSN2	Q666752	human chromosome 20
Q18046546	SLC8B1	Q847102	human chromosome 12
Q18046547	PANK2	Q666752	human chromosome 20
Q18046548	FBXL18	Q657319	human chromosome 7
Q18046549	SEMA6D	Q765245	human chromosome 15
Q18046550	ZNF556	Q510786	human chromosome 19
Q18046552	CSRNP3	Q638893	human chromosome 2
Q18046554	FAM106A	Q220677	human chromosome 17
Q18046555	GPR157	Q430258	human chromosome 1
Q18046558	PGAP1	Q638893	human chromosome 2
Q18046559	LRRTM4	Q638893	human chromosome 2
Q18047436	ARID5B	Q840737	human chromosome 10
Q18047437	GTF2IRD2	Q657319	human chromosome 7
Q18047438	ASCC2	Q753805	human chromosome 22
Q18047439	NLRC5	Q742870	human chromosome 16
Q18047440	C19orf44	Q510786	human chromosome 19
Q18047441	ANTXR1	Q638893	human chromosome 2
Q18047442	LOXL4	Q840737	human chromosome 10
Q18047443	POLR1B	Q638893	human chromosome 2
Q18047444	ELMOD3	Q638893	human chromosome 2
Q18047446	SLA2	Q666752	human chromosome 20
Q18047448	SLC49A3	Q836605	human chromosome 4
Q18047449	CHD6	Q666752	human chromosome 20
Q18047450	MINDY4	Q657319	human chromosome 7
Q18047451	ZCCHC7	Q840604	human chromosome 9
Q18047453	TMEM164	Q29867336	human X chromosome
Q18047458	FAR1	Q847096	human chromosome 11
Q18047459	SLITRK6	Q840734	human chromosome 13
Q18047461	METTL25	Q847102	human chromosome 12
Q18047462	CIAO2A	Q765245	human chromosome 15
Q18047463	SETD3	Q138955	human chromosome 14
Q18047464	USP48	Q430258	human chromosome 1
Q18047465	POMK	Q572848	human chromosome 8
Q18047466	TXNDC2	Q780468	human chromosome 18
Q18047467	MEX3B	Q765245	human chromosome 15
Q18047468	ANKRD20A1	Q840604	human chromosome 9
Q18047469	ZNF541	Q510786	human chromosome 19
Q18047470	TMEM117	Q847102	human chromosome 12
Q18047471	ZMYND12	Q430258	human chromosome 1
Q18047472	TBC1D3F	Q220677	human chromosome 17
Q18047473	WDR24	Q742870	human chromosome 16
Q18047474	RGPD5	Q638893	human chromosome 2
Q18047475	SPATC1L	Q753218	human chromosome 21
Q18047477	IQCG	Q668633	human chromosome 3
Q18047478	NBPF3	Q430258	human chromosome 1
Q18047479	ZMYND15	Q220677	human chromosome 17
Q18047480	C2orf16	Q638893	human chromosome 2
Q18047481	DRC7	Q742870	human chromosome 16
Q18047482	LRRC8C	Q430258	human chromosome 1
Q18047483	TRAF7	Q742870	human chromosome 16
Q18047484	MAF1	Q572848	human chromosome 8
Q18047485	TMEM126A	Q847096	human chromosome 11
Q18047486	RHBDD1	Q638893	human chromosome 2
Q18047487	ATP13A4	Q668633	human chromosome 3
Q18047488	ZCCHC9	Q840741	human chromosome 5
Q18047491	ZDHHC18	Q430258	human chromosome 1
Q18047492	MRI1	Q510786	human chromosome 19
Q18047493	MED10	Q840741	human chromosome 5
Q18047494	RTL6	Q753805	human chromosome 22
Q18047495	FYTTD1	Q668633	human chromosome 3
Q18047496	PSD2	Q840741	human chromosome 5
Q18047497	SLF1	Q840741	human chromosome 5
Q18047498	SGIP1	Q430258	human chromosome 1
Q18047499	GARNL3	Q840604	human chromosome 9
Q18047500	CAMKK1	Q220677	human chromosome 17
Q18047501	SLC37A3	Q657319	human chromosome 7
Q18047503	FLYWCH1	Q742870	human chromosome 16
Q18047504	SYT3	Q510786	human chromosome 19
Q18047505	DCUN1D5	Q847096	human chromosome 11
Q18047506	TCHP	Q847102	human chromosome 12
Q18047507	FBXW9	Q510786	human chromosome 19
Q18047508	PSMG3	Q657319	human chromosome 7
Q18047509	HSDL2	Q840604	human chromosome 9
Q18047510	HAGHL	Q742870	human chromosome 16
Q18047512	POLR3GL	Q430258	human chromosome 1
Q18047513	ALKBH7	Q510786	human chromosome 19
Q18047514	C9orf64	Q840604	human chromosome 9
Q18047516	CHCHD5	Q638893	human chromosome 2
Q18047517	CARD19	Q840604	human chromosome 9
Q18047518	POLDIP3	Q753805	human chromosome 22
Q18047520	YIPF4	Q638893	human chromosome 2
Q18047521	NOA1	Q836605	human chromosome 4
Q18047522	COQ5	Q847102	human chromosome 12
Q18047523	SLC25A33	Q430258	human chromosome 1
Q18047524	NICN1	Q668633	human chromosome 3
Q18047525	DNAJC30	Q657319	human chromosome 7
Q18047527	PRADC1	Q638893	human chromosome 2
Q18047528	BTBD10	Q847096	human chromosome 11
Q18047529	C2orf88	Q638893	human chromosome 2
Q18047530	RNF135	Q220677	human chromosome 17
Q18047531	TMEM79	Q430258	human chromosome 1
Q18047532	NTPCR	Q430258	human chromosome 1
Q18047533	EIF1AD	Q847096	human chromosome 11
Q18047534	TMEM175	Q836605	human chromosome 4
Q18047535	ZDHHC16	Q840737	human chromosome 10
Q18047536	EFCAB2	Q430258	human chromosome 1
Q18047537	ING5	Q638893	human chromosome 2
Q18047538	CAPNS2	Q742870	human chromosome 16
Q18047539	WDR83	Q510786	human chromosome 19
Q18047540	PRXL2A	Q840737	human chromosome 10
Q18047541	UTP23	Q572848	human chromosome 8
Q18047542	PHF6	Q29867336	human X chromosome
Q18047543	GINS4	Q572848	human chromosome 8
Q18047544	LLPH	Q847102	human chromosome 12
Q18047545	MIEN1	Q220677	human chromosome 17
Q18047546	UQCC2	Q540857	human chromosome 6
Q18047548	DDI2	Q430258	human chromosome 1
Q18047549	PGAP4	Q840604	human chromosome 9
Q18047550	CHCHD6	Q668633	human chromosome 3
Q18047551	NUDT22	Q847096	human chromosome 11
Q18047552	PYM1	Q847102	human chromosome 12
Q18048231	ZNF468	Q510786	human chromosome 19
Q18048235	ZNF160	Q510786	human chromosome 19
Q18048237	FER1L5	Q638893	human chromosome 2
Q18048242	CTU1	Q510786	human chromosome 19
Q18048244	MACIR	Q840741	human chromosome 5
Q18048246	FAM110B	Q572848	human chromosome 8
Q18048249	SAMD1	Q510786	human chromosome 19
