Q18042936	TMEM63C	Q21150352	Transmembrane protein 63C, isoform CRA_a
Q18042937	PHTF2	Q21133347	Putative homeodomain transcription factor 2
Q18042938	JPH2	Q21113470	Junctophilin 2
Q18042939	TRIM54	Q21111220	Tripartite motif containing 54
Q18042943	PELI2	Q21119175	Pellino E3 ubiquitin protein ligase family member 2
Q18042944	PELI1	Q21119174	Pellino E3 ubiquitin protein ligase 1
Q18042945	GJC2	Q21113168	Gap junction protein gamma 2
Q18042947	SALL4	Q21125159	Spalt like transcription factor 4
Q18042947	SALL4	Q21137168	SALL4C
Q18042948	ASPHD2	Q21109494	Aspartate beta-hydroxylase domain containing 2
Q18042951	ZNFX1	Q21136818	Zinc finger NFX1-type containing 1
Q18042952	DOLPP1	Q21137459	Dolichyldiphosphatase 1
Q18042952	DOLPP1	Q21173703	Dolichyldiphosphatase 1
Q18042954	CAMK1G	Q21113548	Calcium/calmodulin dependent protein kinase IG
Q18042955	CORO1B	Q21102059	Coronin 1B
Q18042956	VARS2	Q21125292	Valyl-tRNA synthetase 2, mitochondrial
Q18042957	ZMIZ1	Q21136633	Zinc finger MIZ-type containing 1
Q18042958	KIAA1191	Q21121812	KIAA1191
Q18042958	KIAA1191	Q21144573	Putative monooxygenase p33MONOX
Q18042959	ACTR3B	Q21130866	Actin related protein 3B
Q18042960	SLC39A10	Q21135982	Solute carrier family 39 member 10
Q18042960	SLC39A10	Q21143191	Zinc transporter ZIP10
Q18042961	ANKRD50	Q21105217	Ankyrin repeat domain 50
Q18042962	FAM219B	Q21106058	Family with sequence similarity 219 member B
Q18042963	NIPAL3	Q21115837	NIPA like domain containing 3
Q18042965	RALGAPA2	Q21122677	Ral GTPase activating protein catalytic subunit alpha 2
Q18042968	THOC2	Q21125334	THO complex 2
Q18042968	THOC2	Q21151841	THO complex subunit 2
Q18042969	ADAMTSL3	Q21106585	ADAMTS like 3
Q18042971	DENND11	Q21431351	DENN domain containing 11
Q18042972	SELENON	Q21130967	Selenoprotein N
Q18042973	VN1R1	Q21136590	Vomeronasal 1 receptor 1
Q18042974	ATP10A	Q21097472	ATPase phospholipid transporting 10A (putative)
Q18042974	ATP10A	Q21137525	Probable phospholipid-transporting ATPase VA
Q18042975	ATP8B2	Q21115344	ATPase phospholipid transporting 8B2
Q18042975	ATP8B2	Q21137758	ATP8B2 protein
Q18042976	ATP10D	Q21097555	ATPase phospholipid transporting 10D (putative)
Q18042976	ATP10D	Q21138446	Probable phospholipid-transporting ATPase VD
Q18042977	ZNF248	Q21141753	Zinc finger protein 248
Q18042977	ZNF248	Q21174454	Zinc finger protein 248
Q18042978	SLC45A4	Q21135960	Solute carrier family 45 member 4
Q18042978	SLC45A4	Q21151160	Solute carrier family 45 member 4
Q18042979	ADGRG6	Q21137515	Protein ADGRG6
Q18042979	ADGRG6	Q21433627	Adhesion G protein-coupled receptor G6
Q18042981	SPRYD7	Q21113533	SPRY domain containing 7
Q18042982	CEMIP	Q21109733	Cell migration inducing hyaluronidase 1
Q18042983	THAP11	Q21112957	THAP domain containing 11
Q18042984	VANGL2	Q21136574	VANGL planar cell polarity protein 2
Q18042985	TTC7A	Q21123523	Tetratricopeptide repeat domain 7A
Q18042985	TTC7A	Q21140505	Tetratricopeptide repeat protein 7A
Q18042986	ARFGEF3	Q21115500	ARFGEF family member 3
Q18042987	ERGIC1	Q21105922	Endoplasmic reticulum-golgi intermediate compartment 1
Q18042987	ERGIC1	Q21149055	Endoplasmic reticulum-Golgi intermediate compartment protein 1
Q18042988	PPP4R3B	Q21435816	Protein phosphatase 4 regulatory subunit 3B
Q18042990	NHSL1	Q21119577	NHS like 1
Q18042990	NHSL1	Q21137426	NHS-like protein 1
Q18042991	LYRM2	Q21131438	LYR motif containing 2
Q18042992	SMAGP	Q21134820	Small cell adhesion glycoprotein
Q18042993	SNX14	Q21125251	Sorting nexin 14
Q18042995	ZNF630	Q21136744	Zinc finger protein 630
Q18042995	ZNF630	Q21138216	Zinc finger protein 630
Q18042997	SLC4A10	Q21135409	Solute carrier family 4 member 10
Q18043003	KIR2DL5A	Q21119905	Killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 5A
Q18043005	KAT14	Q21110814	Lysine acetyltransferase 14
Q18043005	KAT14	Q21147251	Cysteine-rich protein 2-binding protein
Q18043006	PBXIP1	Q21113008	PBX homeobox interacting protein 1
Q18043007	CBX8	Q21109622	Chromobox 8
Q18043007	CBX8	Q21150797	Chromobox protein homolog 8
Q18043008	RCN3	Q21119403	Reticulocalbin 3
Q18043008	RCN3	Q21151233	Reticulocalbin-3
Q18043009	ZNF286A	Q21138099	Zinc finger protein 286A
Q18043009	ZNF286A	Q21174304	Zinc finger protein 286A
Q18043010	ZNF287	Q21174457	Zinc finger protein 287
Q18043010	ZNF287	Q29474782	Zinc finger protein 287
Q18043011	SENP7	Q21102270	SUMO specific peptidase 7
Q18043012	JPH3	Q21113465	Junctophilin 3
Q18043014	ZNF304	Q21174458	Zinc finger protein 304
Q18043015	TTYH1	Q21135847	Tweety family member 1
Q18043015	TTYH1	Q21151785	Protein tweety homolog
Q18043016	GJD2	Q21113176	Gap junction protein delta 2
Q18043017	AICDA	Q21108149	Activation induced cytidine deaminase
Q18043018	MRS2	Q21118800	Magnesium transporter MRS2
Q18043019	RHOJ	Q21106642	Ras homolog family member J
Q18043019	RHOJ	Q21141352	Ras homolog gene family, member J, isoform CRA_c
Q18043020	CLTRN	Q21125402	Collectrin, amino acid transport regulator
Q18043021	CLK4	Q21109831	CDC like kinase 4
Q18043022	S100A14	Q21107973	S100 calcium binding protein A14
Q18043023	RAB22A	Q21102686	RAB22A, member RAS oncogene family
Q18043024	CYP20A1	Q21110760	Cytochrome P450 family 20 subfamily A member 1
Q18043025	SPC25	Q21118841	SPC25 component of NDC80 kinetochore complex
Q18041502	EPN3	Q21110885	Epsin 3
Q18041502	EPN3	Q21147253	Epsin-3
Q18041502	EPN3	Q21149480	EPN3 protein
Q18041505	PLEKHB2	Q21115523	Pleckstrin homology domain containing B2
Q18041505	PLEKHB2	Q21141322	Pleckstrin homology domain containing, family B (Evectins) member 2, isoform CRA_b
Q18041506	VPS37C	Q21116313	VPS37C subunit of ESCRT-I
Q18041507	REX1BD	Q21108458	Required for excision 1-B domain containing
Q18041508	NRDE2	Q21121743	NRDE-2, necessary for RNA interference, domain containing
Q18041509	MRPL20	Q21134220	Mitochondrial ribosomal protein L20
Q18041511	ZWILCH	Q21124809	Zwilch kinetochore protein
Q18041512	CRYBG2	Q21116447	Crystallin beta-gamma domain containing 2
Q18041513	SUSD4	Q21123919	Sushi domain containing 4
Q18041513	SUSD4	Q21138770	Sushi domain-containing protein 4
Q18041514	WIPI1	Q21136604	WD repeat domain, phosphoinositide interacting 1
Q18041514	WIPI1	Q21143633	WD repeat domain phosphoinositide-interacting protein 1
Q18041516	ZCWPW1	Q21124766	Zinc finger CW-type and PWWP domain containing 1
Q18041516	ZCWPW1	Q21149012	Zinc finger CW-type PWWP domain protein 1
Q18041517	SPATA6L	Q21122081	Spermatogenesis associated 6 like
Q18041518	SLC52A1	Q21124463	Solute carrier family 52 member 1
Q18041519	PDPR	Q21124915	Pyruvate dehydrogenase phosphatase regulatory subunit
Q18041520	ENOX1	Q21130767	Ecto-NOX disulfide-thiol exchanger 1
Q18041521	TMEM248	Q21135073	Transmembrane protein 248
Q18041521	TMEM248	Q21142116	Transmembrane protein 248
Q18041522	DET1	Q21117477	DET1 partner of COP1 E3 ubiquitin ligase
Q18041523	C9orf40	Q21130054	Chromosome 9 open reading frame 40
Q18041524	RNF31	Q21115401	Ring finger protein 31
Q18041524	RNF31	Q21146834	E3 ubiquitin-protein ligase RNF31
Q18041526	OXR1	Q21119656	Oxidation resistance 1
Q18041528	UACA	Q21133069	Uveal autoantigen with coiled-coil domains and ankyrin repeats
Q18041528	UACA	Q21142425	Uveal autoantigen with coiled-coil domains and ankyrin repeats
Q18041529	TMEM45A	Q21136415	Transmembrane protein 45A
Q18041529	TMEM45A	Q21138829	Transmembrane protein 45A
Q18041530	FEZF2	Q21106107	FEZ family zinc finger 2
Q18041531	TAPBPL	Q21126643	TAP binding protein like
Q18041532	IFT57	Q21111732	Intraflagellar transport 57
Q18041532	IFT57	Q21140458	Intraflagellar transport protein 57 homolog
Q18041533	ARGLU1	Q21115297	Arginine and glutamate rich 1
Q18041534	KIF26B	Q21119901	Kinesin family member 26B
Q18041535	SOBP	Q21133830	Sine oculis binding protein homolog
Q18041536	RADX	Q21107063	RPA1 related single stranded DNA binding protein, X-linked
Q18041537	CCDC186	Q21117005	Coiled-coil domain containing 186
Q18041538	SLC38A4	Q21135973	Solute carrier family 38 member 4
Q18041538	SLC38A4	Q21137672	Sodium-coupled neutral amino acid transporter 4
Q18041539	MED9	Q21118724	Mediator complex subunit 9
Q18041540	TMEM51	Q21120493	TMEM51 protein
Q18041540	TMEM51	Q21133424	Transmembrane protein 51
Q18041541	NTAQ1	Q21096450	WDYHV motif containing 1
Q18041543	GPATCH1	Q21207406	G-patch domain containing 1
Q18041544	SAMD4B	Q21122817	Sterile alpha motif domain containing 4B
Q18041544	SAMD4B	Q21148720	Protein Smaug homolog 2
Q18041545	EBLN2	Q21132624	Endogenous Bornavirus like nucleoprotein 2
Q18041546	WDR70	Q21124739	WD repeat domain 70
Q18041547	DMAC2	Q21115362	Distal membrane arm assembly complex 2
Q18041547	DMAC2	Q21142538	ATP synthase subunit s-like protein
Q18041548	ATG2B	Q21097585	Autophagy related 2B
Q18041549	RALGPS2	Q21122686	Ral GEF with PH domain and SH3 binding motif 2
Q18041549	RALGPS2	Q21137388	Ras-specific guanine nucleotide-releasing factor RalGPS2
Q18041550	GPATCH2	Q21173497	G-patch domain containing 2
Q18041551	SLFN12	Q21133590	Schlafen family member 12
Q18041552	ANO1	Q21105176	Anoctamin 1
Q18041552	ANO1	Q21140705	Anoctamin
Q18041553	BSDC1	Q21100513	BSD domain containing 1
Q18041554	AGGF1	Q21130488	Angiogenic factor with G-patch and FHA domains 1
Q18041555	MAGOHB	Q21116409	Mago homolog B, exon junction complex subunit
Q18041556	PLEKHJ1	Q21123263	Pleckstrin homology domain containing J1
Q18041557	WDR60	Q21124736	WD repeat domain 60
Q18041557	WDR60	Q21139107	WD repeat-containing protein 60
Q18041558	XKR8	Q21123994	XK related 8
Q18041559	ARHGAP17	Q21112635	Rho GTPase activating protein 17
Q18041559	ARHGAP17	Q21139388	Rho GTPase-activating protein 17
Q18041560	TMEM39B	Q21136400	Transmembrane protein 39B
Q18041561	SLC6A15	Q21124458	Solute carrier family 6 member 15
Q18041561	SLC6A15	Q21152269	Sodium-dependent neutral amino acid transporter B(0)AT2
Q18041562	CRTAC1	Q21130702	Cartilage acidic protein 1
Q18041562	CRTAC1	Q21149209	Cartilage acidic protein 1
Q18041563	PRPF38B	Q21122535	Pre-mRNA processing factor 38B
Q18041564	FANCL	Q21115069	FA complementation group L
Q18041564	FANCL	Q21139910	E3 ubiquitin-protein ligase FANCL
Q18041565	AKIRIN2	Q21132890	Akirin 2
Q18041566	PIWIL2	Q21124296	Piwi like RNA-mediated gene silencing 2
Q18041567	CEP192	Q21117134	Centrosomal protein 192
Q18041567	CEP192	Q21146452	Centrosomal protein of 192 kDa
Q18041568	HEATR1	Q21113381	HEAT repeat containing 1
Q18041568	HEATR1	Q21150382	HEAT repeat containing 1
Q18041569	TRIM68	Q21124661	Tripartite motif containing 68
Q18041571	ANO10	Q21105214	Anoctamin 10
Q18041571	ANO10	Q21144519	Anoctamin-10
Q18041572	ARMC4	Q21116714	Armadillo repeat containing 4
Q18041573	RBM28	Q21125051	RNA binding motif protein 28
Q18041573	RBM28	Q21150391	RNA-binding protein 28
Q18041574	LARP1B	Q21130941	La ribonucleoprotein 1B
Q18041576	SRBD1	Q21135685	S1 RNA binding domain 1
Q18041577	WRAP53	Q21125308	WD repeat containing antisense to TP53
Q18041578	FIGN	Q21201834	Fidgetin, microtubule severing factor
Q18041579	FAM90A1	Q21100402	Family with sequence similarity 90 member A1
Q18041585	ANKZF1	Q21111477	Ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1
Q18041588	ELP3	Q21114405	Elongator acetyltransferase complex subunit 3
Q18041588	ELP3	Q21137884	Elongator complex protein 3
Q18041589	HAUS2	Q21103335	HAUS augmin like complex subunit 2
Q18041589	HAUS2	Q21139162	HAUS augmin-like complex subunit 2
Q18045595	OSGEPL1	Q21121794	O-sialoglycoprotein endopeptidase like 1
Q18045596	DPEP2	Q21173458	Dipeptidase 2
Q18045597	P3H1	Q21121809	Prolyl 3-hydroxylase 1
Q18045598	DPEP3	Q21173459	Dipeptidase 3
Q18045599	EDDM3B	Q21110168	Epididymal protein 3B
Q18045600	IRF2BPL	Q21103409	Interferon regulatory factor 2 binding protein like
Q18045601	POPDC3	Q21120479	Popeye domain containing 3
Q18045602	MMS19	Q21114949	MMS19 homolog, cytosolic iron-sulfur assembly component
Q18045603	LHX5	Q21118656	LIM homeobox 5
Q18045604	DNAJC1	Q21172806	DnaJ heat shock protein family (Hsp40) member C1
Q18045605	TFB2M	Q21121452	Transcription factor B2, mitochondrial
Q18045606	SEMA4A	Q21124308	Semaphorin 4A
Q18045607	PJA1	Q21107956	Praja ring finger ubiquitin ligase 1
Q18045608	STRA6	Q21127313	Stimulated by retinoic acid 6
Q18045608	STRA6	Q21149542	Stimulated by retinoic acid gene 6 protein homolog
Q18045609	ROBO3	Q21134294	Roundabout guidance receptor 3
Q18045613	TOR3A	Q21121460	Torsin family 3 member A
Q18045613	TOR3A	Q21147523	Torsin-3A
Q18045615	MLST8	Q21117879	MTOR associated protein, LST8 homolog
Q18045615	MLST8	Q21144842	Target of rapamycin complex subunit LST8
Q18045616	HERPUD2	Q21120602	HERPUD family member 2
Q18045616	HERPUD2	Q21139800	Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 2 protein
Q18045617	ATL2	Q21116756	Atlastin GTPase 2
Q18045618	MS4A6A	Q21119384	Membrane spanning 4-domains A6A
Q18045618	MS4A6A	Q21141138	Membrane-spanning 4-domains, subfamily A, member 6A, isoform CRA_a
Q18045618	MS4A6A	Q21147757	Membrane-spanning 4-domains subfamily A member 6A
Q18045620	MS4A5	Q21118798	Membrane spanning 4-domains A5
Q18045621	PDLIM2	Q21123219	PDZ and LIM domain 2
Q18045621	PDLIM2	Q21137483	PDZ and LIM domain protein 2
Q18045622	ABCG5	Q21113679	ATP binding cassette subfamily G member 5
Q18045623	ABCG8	Q22676695	ATP binding cassette subfamily G member 8
Q18045625	TENT4B	Q21123721	Terminal nucleotidyltransferase 4B
Q18045626	ARHGEF28	Q21110445	Rho guanine nucleotide exchange factor 28
Q18045627	RAB17	Q21110701	RAB17, member RAS oncogene family
Q18045627	RAB17	Q21149614	RAB17, member RAS oncogene family, isoform CRA_a
Q18045627	RAB17	Q21150387	Ras-related protein Rab-17
Q18045628	RHBDF1	Q21122699	Rhomboid 5 homolog 1
Q18045629	ZSCAN31	Q21124799	Zinc finger and SCAN domain containing 31
Q18045629	ZSCAN31	Q21144555	Zinc finger and SCAN domain-containing protein 31
Q18045630	NOC3L	Q21124864	NOC3 like DNA replication regulator
Q18045631	FBRS	Q21113288	Fibrosin
Q18045632	RNF25	Q21125084	Ring finger protein 25
Q18045633	SOX17	Q21108516	SRY-box transcription factor 17
Q18045634	NSD1	Q21121755	Nuclear receptor binding SET domain protein 1
Q18045634	NSD1	Q21140585	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20-specific
Q18045635	COP1	Q21109323	COP1 E3 ubiquitin ligase
Q18045635	COP1	Q21137549	Ring finger and WD repeat domain 2 isoform D
Q18045635	COP1	Q21138938	Ring finger and WD repeat domain 2 isoform C
Q18045636	LMBR1	Q21202193	Limb development membrane protein 1
Q18045637	XPO4	Q21123997	Exportin 4
Q18045638	NFKBIZ	Q21116534	NFKB inhibitor zeta
Q18045638	NFKBIZ	Q21145236	NF-kappa-B inhibitor zeta
Q18045639	ARHGAP9	Q21103098	Rho GTPase activating protein 9
Q18045639	ARHGAP9	Q21137156	Rho GTPase activating protein 9, isoform CRA_a
Q18045639	ARHGAP9	Q21151926	Rho GTPase-activating protein 9
Q18045640	HS1BP3	Q21119052	HCLS1 binding protein 3
Q18045641	AZI2	Q21115405	5-azacytidine induced 2
Q18045641	AZI2	Q21147867	5-azacytidine-induced protein 2
Q18045642	HIF3A	Q21111034	Hypoxia inducible factor 3 subunit alpha
Q18045642	HIF3A	Q21149528	Hypoxia-inducible factor 3-alpha
Q18045643	NXN	Q21174036	Nucleoredoxin
Q18045644	SIL1	Q21125195	SIL1 nucleotide exchange factor
Q18045645	IKZF4	Q21120655	IKAROS family zinc finger 4
Q18045646	IKZF5	Q21120656	IKAROS family zinc finger 5
Q18045647	CHST8	Q21102402	Carbohydrate sulfotransferase 8
Q18045647	CHST8	Q21147915	Carbohydrate sulfotransferase 8
Q18045648	MMP25	Q21119457	Matrix metallopeptidase 25
Q18045649	GREM2	Q21115974	Gremlin 2, DAN family BMP antagonist
Q18045650	ZMAT3	Q21111274	Zinc finger matrin-type 3
Q18045651	GMCL1	Q21114631	Germ cell-less 1, spermatogenesis associated
Q18045653	ZNF106	Q22680280	Zinc finger protein 106
Q18045654	MPP5	Q21114707	Membrane palmitoylated protein 5
Q18045655	HHIP	Q21132258	Hedgehog interacting protein
Q18045656	AKTIP	Q4652204	AKT interacting protein
Q18045656	AKTIP	Q21140272	AKT-interacting protein
Q18045657	CDH24	Q21111813	Cadherin 24
Q18045658	CDH22	Q21111849	Cadherin 22
Q18045659	RGS18	Q21173942	Regulator of G protein signaling 18
Q18045660	GALNT17	Q21114618	Polypeptide N-acetylgalactosaminyltransferase 17
Q18045661	KLHL25	Q21121536	Kelch like family member 25
Q18045662	ARAP3	Q21116694	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3
Q18045663	GZF1	Q15996644	GDNF inducible zinc finger protein 1
Q18045664	TMEM267	Q21117156	Transmembrane protein 267
Q18045665	TMEM168	Q21134340	Transmembrane protein 168
Q18045666	MTMR14	Q21109502	Myotubularin related protein 14
Q18045666	MTMR14	Q21137420	Myotubularin-related protein 14
Q18045667	SUSD1	Q21123920	Sushi domain containing 1
Q18045667	SUSD1	Q21148815	Sushi domain-containing protein 1
Q18045668	DCLRE1C	Q21131347	DNA cross-link repair 1C
Q18045668	DCLRE1C	Q21147590	Protein artemis
Q18045670	INF2	Q21114705	Inverted formin 2
Q18045670	INF2	Q21149642	Inverted formin-2
Q18045671	POLR1E	Q21122649	RNA polymerase I subunit E
Q18045672	SUDS3	Q21110495	SDS3 homolog, SIN3A corepressor complex component
Q18045673	TTC31	Q21123497	Tetratricopeptide repeat domain 31
Q18045674	CIAO3	Q21124057	Cytosolic iron-sulfur assembly component 3
Q18045675	ZDHHC6	Q21124768	Zinc finger DHHC-type palmitoyltransferase 6
Q18045676	PCNX4	Q21115942	Pecanex 4
Q18045676	PCNX4	Q21141819	Protein PCNX4
Q18045677	ACTR6	Q21108217	Actin related protein 6
Q18040168	ECSIT	Q21101884	ECSIT signaling integrator
Q18040168	ECSIT	Q21141621	Evolutionarily conserved-signaling intermediate in Toll pathway, mitochondrial
Q18040169	SLC15A3	Q21111795	SLC15A3 protein
Q18040169	SLC15A3	Q21124420	Solute carrier family 15 member 3
Q18040170	THEG	Q21119427	Theg spermatid protein
Q18040171	NRN1	Q21207838	Neuritin 1
Q18040172	TIMMDC1	Q21114485	Translocase of inner mitochondrial membrane domain containing 1
Q18040173	GCNT4	Q21110346	Glucosaminyl (N-acetyl) transferase 4
Q18040174	CYP39A1	Q21117317	Cytochrome P450 family 39 subfamily A member 1
Q18040175	FKBP11	Q21110282	FKBP prolyl isomerase 11
Q18040176	ZDHHC3	Q21124776	Zinc finger DHHC-type palmitoyltransferase 3
Q18040176	ZDHHC3	Q21141442	Palmitoyltransferase ZDHHC3
Q18040177	KCNK9	Q21119848	Potassium two pore domain channel subfamily K member 9
Q18040179	FAM13B	Q21106090	Family with sequence similarity 13 member B
Q18040179	FAM13B	Q21140694	Protein FAM13B
Q18040180	FAM53C	Q21109341	Family with sequence similarity 53 member C
Q18040182	REEP2	Q21127006	Receptor accessory protein 2
Q18040185	ARMCX1	Q21116729	Armadillo repeat containing X-linked 1
Q18040190	SLC22A17	Q21135944	Solute carrier family 22 member 17
Q18040196	SLC25A37	Q21121688	Solute carrier family 25 member 37
Q18040202	GASK1B	Q21110245	Golgi associated kinase 1B
Q18040202	GASK1B	Q21145071	Protein FAM198B
Q18040206	NME8	Q21124689	NME/NM23 family member 8
Q18040207	KRCC1	Q21113583	Lysine rich coiled-coil 1
Q18040209	PLAC8	Q21119737	Placenta associated 8
Q18040210	PHF21A	Q21149644	PHD finger protein 21A
Q18040210	PHF21A	Q21245860	PHD finger protein 21A
Q18040211	MRPL35	Q21123383	Mitochondrial ribosomal protein L35
Q18040212	RSRC1	Q21124391	Arginine and serine rich coiled-coil 1
Q18040213	MEX3C	Q21113646	Mex-3 RNA binding family member C
Q18040214	AMZ2	Q21112665	Archaelysin family metallopeptidase 2
Q18040214	AMZ2	Q21140396	Archaemetzincin-2
Q18040215	WAC	Q21108179	WW domain containing adaptor with coiled-coil
Q18040215	WAC	Q21147705	WW domain-containing adapter protein with coiled-coil
Q18040217	SPG21	Q21106509	SPG21 abhydrolase domain containing, maspardin
Q18040217	SPG21	Q21140847	Maspardin
Q18040218	ARL17A	Q21131767	ADP-ribosylation factor-like protein 17
Q18040219	AHSP	Q21108151	Alpha hemoglobin stabilizing protein
Q18040220	ARL6IP4	Q21106483	ADP ribosylation factor like GTPase 6 interacting protein 4
Q18040220	ARL6IP4	Q21117762	ADP-ribosylation factor-like protein 6-interacting protein 4
Q18040221	TNFRSF12A	Q21111727	TNF receptor superfamily member 12A
Q18040221	TNFRSF12A	Q21149887	Tumor necrosis factor receptor superfamily member 12A
Q18040222	SPTBN5	Q21122123	Spectrin beta, non-erythrocytic 5
Q18040223	ZNF771	Q21174365	Zinc finger protein 771
Q18040224	PRR16	Q21104822	Proline rich 16
Q18040224	PRR16	Q21151775	Protein Largen
Q18040225	NGRN	Q21133212	Neugrin, neurite outgrowth associated
Q18040226	THEM6	Q21124617	Thioesterase superfamily member 6
Q18040227	MS4A4A	Q21119380	Membrane spanning 4-domains A4A
Q18040228	DACT1	Q21131027	Dishevelled binding antagonist of beta catenin 1
Q18040229	CRNKL1	Q21113015	Crooked neck pre-mRNA splicing factor 1
Q18040230	ZBTB7A	Q21118320	Zinc finger and BTB domain containing 7A
Q18040231	FZR1	Q21100644	Fizzy and cell division cycle 20 related 1
Q18040232	TAOK3	Q21103057	TAO kinase 3
Q18040232	TAOK3	Q21144011	Serine/threonine-protein kinase TAO3
Q18040233	KLRF1	Q21108813	Killer cell lectin like receptor F1
Q18040233	KLRF1	Q21149397	KLRF1 protein
Q18040235	KRT76	Q21118516	Keratin 76
Q18040236	ZNF117	Q21136549	ERV3-1-ZNF117 readthrough
Q18040240	MBTPS2	Q21118674	Membrane bound transcription factor peptidase, site 2
Q18040241	HOOK1	Q21101863	Hook microtubule tethering protein 1
Q18040241	HOOK1	Q21150009	Protein Hook homolog 1
Q18040243	CDC40	Q21123780	Cell division cycle 40
Q18040245	CHST15	Q21102364	Carbohydrate sulfotransferase 15
Q18040246	ZMYND10	Q21115625	Zinc finger MYND-type containing 10
Q18040247	PLA1A	Q700004	Phospholipase A1 member A
Q18040248	UBR5	Q21108475	Ubiquitin protein ligase E3 component n-recognin 5
Q18040248	UBR5	Q21141553	E3 ubiquitin-protein ligase UBR5
Q18040249	POP5	Q21114130	POP5 homolog, ribonuclease P/MRP subunit
Q18040250	TEX264	Q21125438	Testis expressed 264, ER-phagy receptor
Q18040250	TEX264	Q21145580	Testis-expressed sequence 264 protein
Q18040251	POMP	Q21133419	Proteasome maturation protein
Q18040252	TMA7	Q21135092	Translation machinery associated 7 homolog
Q18040254	MRPS17	Q21125112	Mitochondrial ribosomal protein S17
Q18040255	ATRAID	Q21132893	All-trans retinoic acid induced differentiation factor
Q18040255	ATRAID	Q21145254	All-trans retinoic acid-induced differentiation factor
Q18040256	SNX7	Q21113398	Sorting nexin 7
Q18040257	UCHL5	Q21111236	Ubiquitin C-terminal hydrolase L5
Q18040257	UCHL5	Q21141547	Ubiquitin carboxyl-terminal hydrolase isozyme L5
Q18040257	UCHL5	Q21149569	Ubiquitin carboxyl-terminal hydrolase
Q18040258	ANGPT4	Q21097371	Angiopoietin 4
Q18040259	CRLF3	Q21130079	Cytokine receptor like factor 3
Q18040260	CSAD	Q21139655	CSAD protein
Q18040260	CSAD	Q21145387	Cysteine sulfinic acid decarboxylase
Q18040260	CSAD	Q22676586	Cysteine sulfinic acid decarboxylase
Q18040261	ATP6V1D	Q21117771	ATPase H+ transporting V1 subunit D
Q18040261	ATP6V1D	Q21142008	V-type proton ATPase subunit D
Q18040261	ATP6V1D	Q21142138	ATPase, H+ transporting, lysosomal 34kDa, V1 subunit D, isoform CRA_a
Q18040262	WNT16	Q21123981	Wnt family member 16
Q18040263	ZNF589	Q21136754	Zinc finger protein 589
Q18040264	EIF3L	Q21112314	Eukaryotic translation initiation factor 3 subunit L
Q18040264	EIF3L	Q21145610	Eukaryotic translation initiation factor 3 subunit L
Q18040265	NIP7	Q21112070	Nucleolar pre-rRNA processing protein NIP7
Q18040266	RWDD1	Q21110878	RWD domain containing 1
Q18040266	RWDD1	Q21140597	RWD domain-containing protein 1
Q18040267	AIG1	Q21116451	Androgen induced 1
Q18040267	AIG1	Q21138918	Androgen-induced gene 1 protein
Q18040268	COMMD10	Q21113021	COMM domain containing 10
Q18040269	WDR83OS	Q21112697	WD repeat domain 83 opposite strand
Q18040270	TRAPPC4	Q21136451	Trafficking protein particle complex 4
Q18043026	ABHD6	Q21104871	Abhydrolase domain containing 6, acylglycerol lipase
Q18043026	ABHD6	Q21149268	Abhydrolase domain containing 6, isoform CRA_a
Q18043027	NMRAL1	Q21118873	NmrA like redox sensor 1
Q18043028	LRTM1	Q21121637	Leucine rich repeats and transmembrane domains 1
Q18043029	MIF4GD	Q21110852	MIF4G domain containing
Q18043030	SCYL1	Q21123168	SCY1 like pseudokinase 1
Q18043031	AS3MT	Q22678377	Arsenite methyltransferase
Q18043032	RHBDD2	Q21122695	Rhomboid domain containing 2
Q18043033	C3orf14	Q21102276	Chromosome 3 open reading frame 14
Q18043035	WDR18	Q21123733	WD repeat domain 18
Q18043035	WDR18	Q21139901	WD repeat-containing protein 18
Q18043036	SLC24A3	Q21109039	Solute carrier family 24 member 3
Q18043037	NDRG3	Q21123066	NDRG family member 3
Q18043038	NDRG2	Q21107321	NDRG family member 2
Q18043038	NDRG2	Q21139367	Protein NDRG2
Q18043039	BIRC6	Q21111728	Baculoviral IAP repeat containing 6
Q18043040	PLEKHG5	Q21121996	Pleckstrin homology and RhoGEF domain containing G5
Q18043041	TENM2	Q21122177	Teneurin transmembrane protein 2
Q18043042	GALNT16	Q21173716	Polypeptide N-acetylgalactosaminyltransferase 16
Q18043043	REXO1	Q21135022	RNA exonuclease 1 homolog
Q18043044	KIAA1143	Q21114131	KIAA1143
Q18043045	TMCC3	Q21125345	Transmembrane and coiled-coil domain family 3
Q18043045	TMCC3	Q21138861	Transmembrane and coiled-coil domains protein 3
Q18043046	GATAD2B	Q21115184	GATA zinc finger domain containing 2B
Q18043047	PPM1H	Q21134465	Protein phosphatase, Mg2+/Mn2+ dependent 1H
Q18043048	ISY1	Q21105813	ISY1-RAB43 readthrough
Q18043049	MYORG	Q21113456	Myogenesis regulating glycosidase (putative)
Q18043049	MYORG	Q21149730	Uncharacterized family 31 glucosidase KIAA1161
